& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 47  TERMORIO      19    0        0.000   1630  1  0  0        155.
 47  TERMORIO      20    1      155.000     48  0  0  2        155.
 47  TERMORIO      21    0        0.000   6168  0  0  0        155.
 47  TERMORIO      22    0        0.000   9137  1  0  0        155.
 47  TERMORIO      23    0        0.000  16032  1  0  0        155.
 47  TERMORIO      24    0        0.000  19030  0  0  0        155.
 47  TERMORIO      25    0        0.000  19030  0  0  0        155.
 47  TERMORIO      26    0        0.000  19030  0  0  0        155.
 47  TERMORIO      27    0        0.000   3816  0  0  0        155.
 47  TERMORIO      28    0        0.000  19030  0  0  0        155.
 47  TERMORIO      29    0        0.000  19030  0  0  0        155.
 47  TERMORIO      30    0        0.000  19030  0  0  0        155.
 47  TERMORIO      31    0        0.000   8311  0  0  0        155.
 48  ARAUCARIA      1    0        0.000  16726  1  0  0          0.
 48  ARAUCARIA      2    0        0.000   4000  1  0  0          0.
 48  ARAUCARIA      3    0        0.000   4898  1  0  0          0.
 49  VIANA          3    0        0.000   2448  1  0  0          0.
 49  VIANA          4    0        0.000   2447  0  0  0          0.
 49  VIANA          1    0        0.000   3953  0  0  0          0.
 49  VIANA          2    0        0.000   2434  1  0  0          0.
 50  PIRAT.12 G     1    0        0.000  21308  0  0  0          0.
 50  PIRAT.12 G     2    0        0.000  21308  0  0  0          0.
 52  CAMPINA GDE    1    0        0.000   4008  0  0  0          0.
 52  CAMPINA GDE    2    0        0.000   4008  0  0  0          0.
 52  CAMPINA GDE    3    0        0.000   4008  0  0  0          0.
 52  CAMPINA GDE    4    0        0.000   4007  1  0  0          0.
 53  GLOBAL I       1    0        0.000   5347  0  0  0          0.
 53  GLOBAL I       2    0        0.000   5382  0  0  0          0.
 53  GLOBAL I       3    0        0.000   4491  0  0  0          0.
 53  GLOBAL I       4    0        0.000  17400  0  0  0          0.
 53  GLOBAL I       5    0        0.000   4452  1  0  0          0.
 53  GLOBAL I       6    0        0.000   5376  1  0  0          0.
 53  GLOBAL I       7    0        0.000   4083  1  0  0          0.
 53  GLOBAL I       8    0        0.000   4056  0  0  0          0.
 53  GLOBAL I       9    0        0.000   4464  1  0  0          0.
 53  GLOBAL I      10    0        0.000   4106  0  0  0          0.
 53  GLOBAL I      11    0        0.000   4006  1  0  0          0.
 54  JUIZ DE FORA   1    0        0.000   3336  0  0  0          0.
 54  JUIZ DE FORA   2    0        0.000   3335  1  0  0          0.
 55  GLOBAL II      1    0        0.000   4168  0  0  0          0.
 55  GLOBAL II      2    0        0.000   4071  0  0  0          0.
 55  GLOBAL II      3    0        0.000   4173  0  0  0          0.
 55  GLOBAL II      4    0        0.000   4490  0  0  0          0.
 55  GLOBAL II      5    0        0.000  17400  0  0  0          0.
 55  GLOBAL II      6    0        0.000  17400  0  0  0          0.
 55  GLOBAL II      7    0        0.000   4088  1  0  0          0.
 55  GLOBAL II      8    0        0.000   4159  1  0  0          0.
 55  GLOBAL II      9    0        0.000   4226  1  0  0          0.
 55  GLOBAL II     10    0        0.000   4064  0  0  0          0.
 55  GLOBAL II     11    0        0.000   4006  1  0  0          0.
 57  MARACANAU I    1    0        0.000   4007  1  0  0          0.
 57  MARACANAU I    2    0        0.000   5301  1  0  0          0.
 57  MARACANAU I    3    0        0.000   4007  1  0  0          0.
 57  MARACANAU I    4    0        0.000   4007  1  0  0          0.
 57  MARACANAU I    5    0        0.000   7655  1  0  0          0.
 57  MARACANAU I    6    0        0.000   4190  0  0  0          0.
 57  MARACANAU I    7    0        0.000   4300  0  0  0          0.
 57  MARACANAU I    8    0        0.000   4047  0  0  0          0.
 58  TERMOCEARA     1    0        0.000   9786  0  0  0          0.
 58  TERMOCEARA     2    0        0.000   9743  0  0  0          0.
 58  TERMOCEARA     3    0        0.000   9750  1  0  0          0.
 58  TERMOCEARA     4    0        0.000  18312  1  0  0          0.
 58  TERMOCEARA     5    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA     6    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA     7    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA     8    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA     9    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    10    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    11    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    12    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    13    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    14    0        0.000   2088  0  0  0          0.
 58  TERMOCEARA    15    0        0.000   2088  0  0  0          0.
 60  NORTEFLU       1    0        0.000  24567  0  0  0          0.
 60  NORTEFLU       2    0        0.000  24567  0  0  0          0.
 60  NORTEFLU       3    0        0.000  24567  0  0  0          0.
 60  NORTEFLU       4    0        0.000   1217  0  0  0          0.
 60  NORTEFLU       5    0        0.000   1385  0  0  0          0.
 60  NORTEFLU       6    0        0.000   2280  0  0  0          0.
 60  NORTEFLU       7    0        0.000   1990  0  0  0          0.
 62  SEROPEDICA     1    0        0.000   2859  0  0  0          0.
 62  SEROPEDICA     2    0        0.000   1320  0  0  0          0.
 62  SEROPEDICA     3    0        0.000    775  0  0  0          0.
 62  SEROPEDICA     4    0        0.000    781  1  0  0          0.
 62  SEROPEDICA     5    0        0.000   1313  1  0  0          0.
 62  SEROPEDICA     6    0        0.000   3288  1  0  0          0.
 62  SEROPEDICA     7    0        0.000   3458  0  0  0          0.
 62  SEROPEDICA     8    0        0.000   3336  0  0  0          0.
 63  IBIRITE        1    0        0.000   4296  0  0  0          0.
 64  CANOAS         1    0        0.000   3670  1  0  0          0.
 67  TERMONE        1    0        0.000   1309  1  0  0          0.
 67  TERMONE        2    0        0.000   1314  0  0  0          0.
 67  TERMONE        3    0        0.000   2236  1  0  0          0.
 68  TRES LAGOAS    1    0        0.000   4119  0  0  0          0.
 68  TRES LAGOAS    2    0        0.000  16271  0  0  0          0.
 68  TRES LAGOAS    3    0        0.000  20976  0  0  0          0.
 68  TRES LAGOAS    4    0        0.000   5964  0  0  0          0.
 68  TRES LAGOAS    5    0        0.000  18936  1  0  0          0.
 68  TRES LAGOAS    6    0        0.000  10099  1  0  0          0.
 68  TRES LAGOAS    7    0        0.000   3352  1  0  0          0.
 68  TRES LAGOAS    8    0        0.000  11952  0  0  0          0.
 68  TRES LAGOAS    9    0        0.000   3267  1  0  0          0.
 68  TRES LAGOAS   10    0        0.000  11814  0  0  0          0.
 68  TRES LAGOAS   11    0        0.000  11904  0  0  0          0.
 68  TRES LAGOAS   12    0        0.000  18912  0  0  0          0.
 68  TRES LAGOAS   13    0        0.000   3672  0  0  0          0.
 68  TRES LAGOAS   14    0        0.000  11592  0  0  0          0.
 68  TRES LAGOAS   15    0        0.000  10390  1  0  0          0.
 69  TERMOPB        1    0        0.000   3139  1  0  0          0.
 69  TERMOPB        2    0        0.000   1483  0  0  0          0.
 69  TERMOPB        3    0        0.000   2032  0  0  0          0.
 70  GERAMAR II     1    0        0.000    852  0  0  0          0.
 70  GERAMAR II     2    0        0.000    852  0  0  0          0.
 70  GERAMAR II     3    0        0.000   4007  0  0  0          0.
 70  GERAMAR II     4    0        0.000   4007  0  0  0          0.
 73  GERAMAR I      1    0        0.000   4007  0  0  0          0.
 73  GERAMAR I      2    0        0.000   4007  0  0  0          0.
 73  GERAMAR I      3    0        0.000    876  0  0  0          0.
 73  GERAMAR I      4    0        0.000    880  1  0  0          0.
 83  VALE DO ACU    1    0        0.000   4007  0  0  0          0.
 83  VALE DO ACU    2    0        0.000  14789  0  0  0          0.
 86  ST.CRUZ NOVA  11    0        0.000   1932  0  0  0          0.
 86  ST.CRUZ NOVA  21    0        0.000   1314  0  0  0          0.
 90  TERMOMACAE     1    0        0.000   3672  0  0  0          0.
 90  TERMOMACAE     2    0        0.000   3691  1  0  0          0.
 90  TERMOMACAE     3    0        0.000  11359  1  0  0          0.
 90  TERMOMACAE     4    0        0.000   3952  1  0  0          0.
 90  TERMOMACAE     5    0        0.000   3778  1  0  0          0.
 90  TERMOMACAE     6    0        0.000  10007  0  0  0          0.
 90  TERMOMACAE     7    0        0.000  20976  0  0  0          0.
 90  TERMOMACAE     8    0        0.000  20976  0  0  0          0.
 90  TERMOMACAE     9    0        0.000   6000  1  0  0          0.
 90  TERMOMACAE    10    0        0.000  20976  0  0  0          0.
 90  TERMOMACAE    11    0        0.000  11231  0  0  0          0.
 90  TERMOMACAE    12    0        0.000  11237  1  0  0          0.
 90  TERMOMACAE    13    0        0.000   3712  0  0  0          0.
 90  TERMOMACAE    14    0        0.000  10936  0  0  0          0.
 90  TERMOMACAE    15    0        0.000   3744  1  0  0          0.
 90  TERMOMACAE    16    0        0.000   3718  1  0  0          0.
 90  TERMOMACAE    17    0        0.000   5036  0  0  0          0.
 90  TERMOMACAE    18    0        0.000   3684  1  0  0          0.
 90  TERMOMACAE    19    0        0.000   3673  0  0  0          0.
 90  TERMOMACAE    20    0        0.000   4488  0  0  0          0.
 96  TERMOPE        1    0        0.000   1500  0  0  0          0.
 96  TERMOPE        2    0        0.000   3000  0  0  0          0.
 96  TERMOPE        3    0        0.000   2302  1  0  0          0.
 97  CUBATAO        1    0        0.000    648  0  0  0         90.
 97  CUBATAO        2    0        0.000   3772  0  0  0         90.
 97  CUBATAO        3    1       90.000    648  0  0  2         90.
 98  PERNAMBU_III   1    0        0.000  17257  0  0  0          0.
 98  PERNAMBU_III   2    0        0.000  18622  0  0  0          0.
 98  PERNAMBU_III   3    0        0.000  17256  1  0  0          0.
 98  PERNAMBU_III   4    0        0.000  10727  1  0  0          0.
106  ERB CANDEIAS   1    1        4.000    132  0  0  2          4.
107  PAMPA SUL      1    0        0.000  17096  0  0  0          0.
108  XAVANTES       1    0        0.000   4480  0  0  0          0.
108  XAVANTES       2    0        0.000   4480  0  0  0          0.
109  ALTOS          1    0        0.000  21308  0  0  0          0.
110  N.PIRATININ    1    0        0.000   3400  0  0  0          0.
110  N.PIRATININ    2    0        0.000   5088  1  0  0          0.
110  N.PIRATININ    3    0        0.000   5496  0  0  0          0.
110  N.PIRATININ    4    0        0.000   5533  0  0  0          0.
110  N.PIRATININ    5    0        0.000   4002  0  0  0          0.
110  N.PIRATININ    6    0        0.000   3648  1  0  0          0.
110  N.PIRATININ    7    0        0.000  20706  0  0  0          0.
110  N.PIRATININ    8    0        0.000   4176  0  0  0          0.
110  N.PIRATININ    9    0        0.000   4438  1  0  0          0.
110  N.PIRATININ   10    0        0.000   4270  1  0  0          0.
110  N.PIRATININ   11    0        0.000  23487  0  0  0          0.
110  N.PIRATININ   12    0        0.000   3816  0  0  0          0.
110  N.PIRATININ   13    0        0.000   4176  0  0  0          0.
110  N.PIRATININ   14    0        0.000  24024  0  0  0          0.
110  N.PIRATININ   15    0        0.000  24024  0  0  0          0.
111  ARACATI        1    0        0.000  21308  0  0  0          0.
112  CURUMIM        1    0        0.000   3680  0  0  0          0.
112  CURUMIM        2    0        0.000   3672  0  0  0          0.
112  CURUMIM        3    0        0.000   3674  0  0  0          0.
113  BATURITE       1    0        0.000  21308  0  0  0          0.
116  PARNAIBA IV    1    0        0.000   2830  1  0  0          0.
117  CAMPO MAIOR    1    0        0.000  21308  0  0  0          0.
119  CAUCAIA        1    0        0.000  21308  0  0  0          0.
121  CRATO          1    0        0.000  21308  0  0  0          0.
125  ENGUIA PECEM   1    0        0.000  21308  0  0  0          0.
127  IGUATU         1    0        0.000  21308  0  0  0          0.
133  JUAZEIRO N     1    0        0.000  21308  0  0  0          0.
135  MARAMBAIA      1    0        0.000  21308  0  0  0          0.
138  NAZARIA        1    0        0.000  21308  0  0  0          0.
140  MAUA 3         1    1      379.100     38  0  0  2        264.
140  MAUA 3         2    0        0.000     38  0  0  0        264.
140  MAUA 3         3    0        0.000   1627  0  0  0        264.
144  PETROLINA      1    0        0.000   5000  1  0  0          0.
144  PETROLINA      2    0        0.000  20976  0  0  0          0.
144  PETROLINA      3    0        0.000   4463  0  0  0          0.
144  PETROLINA      4    0        0.000   4479  0  0  0          0.
144  PETROLINA      5    0        0.000  20976  0  0  0          0.
144  PETROLINA      6    0        0.000   5233  1  0  0          0.
144  PETROLINA      7    0        0.000   4002  1  0  0          0.
144  PETROLINA      8    0        0.000   4010  1  0  0          0.
146  STA VITORIA    1    0        0.000   2139  0  0  0          0.
147  PROSPERIDADE   1    0        0.000   2683  0  0  0          0.
147  PROSPERIDADE   2    0        0.000   2683  0  0  0          0.
147  PROSPERIDADE   3    0        0.000   2661  0  0  0          0.
149  SAO SEPE       1    0        0.000    727  0  0  0          0.
151  POTIGUAR       1    0        0.000   4013  0  0  0          0.
151  POTIGUAR       2    0        0.000   4013  0  0  0          0.
151  POTIGUAR       3    0        0.000   4013  0  0  0          0.
151  POTIGUAR       4    0        0.000   4013  0  0  0          0.
152  TERMOCABO      1    0        0.000   4056  0  0  0          0.
152  TERMOCABO      2    0        0.000   4007  0  0  0          0.
152  TERMOCABO      3    0        0.000   5064  0  0  0          0.
153  DAIA           1    0        0.000  21308  0  0  0          0.
153  DAIA           2    0        0.000  21308  0  0  0          0.
153  DAIA           3    0        0.000  21308  0  0  0          0.
155  GOIANIA II     1    0        0.000  21308  0  0  0          0.
155  GOIANIA II     2    0        0.000  21308  0  0  0          0.
&Ajustado conforme inflexibilidade e dados de UCT declarados
156  CANDIOTA 3     1    1      300.000     96  0  0  2        230.
159  TERMOMANAUS    1    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    2    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    3    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    4    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    5    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    6    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    7    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    8    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS    9    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS   10    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS   11    0        0.000   4011  0  0  0          0.
159  TERMOMANAUS   12    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    1    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    2    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    3    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    4    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    5    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    6    0        0.000   4011  0  0  0          0.
160  PAU FERRO I    7    0        0.000   4011  0  0  0          0.
161  POTIGUAR III   1    0        0.000   4013  0  0  0          0.
161  POTIGUAR III   2    0        0.000   4013  0  0  0          0.
161  POTIGUAR III   3    0        0.000   4109  0  0  0          0.
161  POTIGUAR III   4    0        0.000   4517  0  0  0          0.
161  POTIGUAR III   5    0        0.000   4013  0  0  0          0.
161  POTIGUAR III   6    0        0.000   4013  0  0  0          0.
163  P. PECEM II    1    0        0.000   3500  1  0  0          0.
164  APOENA         1    0        0.000   4410  1  0  0          0.
164  APOENA         2    0        0.000   3943  0  0  0          0.
164  APOENA         3    0        0.000   3948  0  0  0          0.
164  APOENA         4    0        0.000   4143  0  0  0          0.
164  APOENA         5    0        0.000   4128  0  0  0          0.
164  APOENA         6    0        0.000   3891  1  0  0          0.
164  APOENA         7    0        0.000   3748  0  0  0          0.
164  APOENA         8    0        0.000  20976  0  0  0          0.
166  GUARANI        1    0        0.000   4471  0  0  0          0.
166  GUARANI        2    0        0.000   4135  0  0  0          0.
166  GUARANI        3    0        0.000   3746  0  0  0          0.
166  GUARANI        4    0        0.000   3889  0  0  0          0.
167  P. PECEM I     1    0        0.000   3498  0  0  0          0.
167  P. PECEM I     2    0        0.000   3498  1  0  0          0.
169  CISFRAMA       1    1        2.000   3984  0  0  2          2.
170  SUAPE II       1    0        0.000   4005  0  0  0          0.
170  SUAPE II       2    0        0.000   7921  1  0  0          0.
170  SUAPE II       3    0        0.000   4178  0  0  0          0.
170  SUAPE II       4    0        0.000   3889  1  0  0          0.
170  SUAPE II       5    0        0.000   5240  0  0  0          0.
170  SUAPE II       6    0        0.000   4242  0  0  0          0.
170  SUAPE II       7    0        0.000   4456  1  0  0          0.
170  SUAPE II       8    0        0.000   4385  0  0  0          0.
170  SUAPE II       9    0        0.000   4408  1  0  0          0.
170  SUAPE II      10    0        0.000   4177  0  0  0          0.
170  SUAPE II      11    0        0.000   4010  0  0  0          0.
170  SUAPE II      12    0        0.000   4165  1  0  0          0.
170  SUAPE II      13    0        0.000   4025  0  0  0          0.
170  SUAPE II      14    0        0.000   4017  0  0  0          0.
170  SUAPE II      15    0        0.000   4059  0  0  0          0.
170  SUAPE II      16    0        0.000   4228  0  0  0          0.
170  SUAPE II      17    0        0.000  21308  0  0  0          0.
176  PORTO ITAQUI   1    0        0.000   3500  1  0  0          0.
182  PALMEIRAS GO   1    0        0.000  10902  1  0  0          0.
182  PALMEIRAS GO   2    0        0.000  10950  0  0  0          0.
194  T.NORTE 2      1    0        0.000  20976  0  0  0          0.
194  T.NORTE 2      2    0        0.000  20976  0  0  0          0.
194  T.NORTE 2      3    0        0.000  11382  1  0  0          0.
194  T.NORTE 2      4    0        0.000  11382  0  0  0          0.
201  APARECIDA      1    1       43.000     14  0  0  2         75.
201  APARECIDA      2    0        0.000   2152  0  0  0         75.
201  APARECIDA      3    0        0.000      2  0  0  0         75.
201  APARECIDA      4    1       32.000      6  1  0  2         75.
203  C. ROCHA       1    1       17.076   1721  0  0  2         71.
203  C. ROCHA       2    1       17.076    382  1  0  2         71.
203  C. ROCHA       3    1       12.848   1005  1  0  2         71.
203  C. ROCHA       4    1       12.000    390  1  0  2         71.
203  C. ROCHA       5    1       12.000    367  1  0  2         71.
204  JARAQUI        6    1       36.080   5815  0  0  2         63.
204  JARAQUI        7    1       26.920   5815  0  0  2         63.
205  MANAUARA       1    1       18.350    611  0  0  2         64.
205  MANAUARA       2    1       18.350    610  1  0  2         64.
205  MANAUARA       3    1       17.300    611  0  0  2         64.
205  MANAUARA       4    1       10.000    610  1  0  2         64.
207  PONTA NEGRA    1    1       16.000   4298  0  0  2         64.
207  PONTA NEGRA    2    1       16.000   4298  0  0  2         64.
207  PONTA NEGRA    3    1       16.000   4298  0  0  2         64.
207  PONTA NEGRA    4    1       16.000   4298  0  0  2         64.
209  TAMBAQUI       5    0        0.000    434  0  0  0         63.
209  TAMBAQUI       6    1       38.000    440  0  0  2         63.
209  TAMBAQUI       7    1       25.000    441  1  0  2         63.
211  BAIXADA FLU    1    0        0.000   6716  1  0  0          0.
211  BAIXADA FLU    2    0        0.000  12000  0  0  0          0.
211  BAIXADA FLU    3    0        0.000   3334  1  0  0          0.
212  MARANHAO III   1    0        0.000   2063  0  0  0          0.
221  SYKUE I        1    0        0.000  10534  1  0  0          0.
224  P. SERGIPE I   1    0        0.000   1824  0  0  0          0.
224  P. SERGIPE I   2    0        0.000   1899  1  0  0          0.
224  P. SERGIPE I   3    0        0.000  16944  0  0  0          0.
224  P. SERGIPE I   4    0        0.000  15494  1  0  0          0.
224  P. SERGIPE I   5    0        0.000  16944  0  0  0          0.
224  P. SERGIPE I   6    0        0.000  15720  1  0  0          0.
224  P. SERGIPE I   7    0        0.000  15684  0  0  0          0.
229  ONCA PINTADA   1    0        0.000    116  0  0  0          0.
230  PREDILECTA     1    0        0.000     92  0  0  0          0.
334  W ARJONA       1    0        0.000   4456  1  0  0          0.
334  W ARJONA       2    0        0.000   4456  1  0  0          0.
334  W ARJONA       3    0        0.000   5520  0  0  0          0.
334  W ARJONA       4    0        0.000   4456  1  0  0          0.
334  W ARJONA       5    0        0.000   4384  1  0  0          0.
383  ATLANTICO      1    0        0.000  14663  0  0  0        350.
383  ATLANTICO      2    0        0.000  14736  0  0  0        350.
383  ATLANTICO      3    0        0.000   5064  0  0  0        350.
383  ATLANTICO      4    0        0.000   6385  1  0  0        350.
383  ATLANTICO      5    0        0.000    835  0  0  0        350.
383  ATLANTICO      6    0        0.000   1368  0  0  0        350.
383  ATLANTICO      7    1      350.000    835  0  0  0        350.
434  W ARJONA 2     1    0        0.000   4456  1  0  0          0.
434  W ARJONA 2     2    0        0.000   4456  1  0  0          0.
434  W ARJONA 2     3    0        0.000   5520  0  0  0          0.
434  W ARJONA 2     4    0        0.000   4456  1  0  0          0.
434  W ARJONA 2     5    0        0.000   4384  1  0  0          0.
137  GNA            1    0        0.000   3576  0  0  0          0.
FIM
&
&
& LIMITES E CONDICOES OPERACIONAIS DAS UNIDADES                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
&
OPER                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
&us    nome      un di hi m df hf m Gmin     Gmax       Custo                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
&XX XXXXXXXXXXXX XX XX XX X XX XX X XXXXXXXXXXxxxxxxxxxxXXXXXXXXXX                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
  1 ANGRA 1       1 19  0 0 F                                31.17
 13 ANGRA 2       1 19  0 0 F                                20.12
211 BAIXADA FL    1 19  0 0 F                               419.71
211 BAIXADA FL    2 19  0 0 F                               419.71
211 BAIXADA FL    3 19  0 0 F                               419.71
 97 CUBATAO       1 19  0 0 F                               362.21
 97 CUBATAO       2 19  0 0 F                               362.21
 97 CUBATAO       3 19  0 0 F                               362.21
 12 CUIABA CC     1 19  0 0 F                              1700.00
 12 CUIABA CC     2 19  0 0 F                              1700.00
 12 CUIABA CC     3 19  0 0 F                              1700.00
153 DAIA          1 19  0 0 F                              1826.06
153 DAIA          2 19  0 0 F                              1826.06
153 DAIA          3 19  0 0 F                              1826.06
137 UTE GNA I     1 19  0 0 F                               831.99
155 GOIANIA 2     1 19  0 0 F                              1925.67
155 GOIANIA 2     2 19  0 0 F                              1925.67
 63 IBIRITE       1 19  0 0 F                              1532.84
 54 JUIZ DE FO    1 19  0 0 F                               522.96
 54 JUIZ DE FO    2 19  0 0 F                               522.96
 15 LUIZORMELO    1 19  0 0 F                               661.34
 15 LUIZORMELO    2 19  0 0 F                               661.34
 15 LUIZORMELO    3 19  0 0 F                               661.34
 15 LUIZORMELO    4 19  0 0 F                               661.34
110 NPIRATINGA    1 19  0 0 F                              2196.59
110 NPIRATINGA    2 19  0 0 F                              2196.59
110 NPIRATINGA    3 19  0 0 F                              2196.59
110 NPIRATINGA    4 19  0 0 F                              2196.59
110 NPIRATINGA    5 19  0 0 F                              2196.59
110 NPIRATINGA    6 19  0 0 F                              2196.59
110 NPIRATINGA    7 19  0 0 F                              2196.59
110 NPIRATINGA    8 19  0 0 F                              2196.59
110 NPIRATINGA    9 19  0 0 F                              2196.59
110 NPIRATINGA   10 19  0 0 F                              2196.59
110 NPIRATINGA   11 19  0 0 F                              2196.59
110 NPIRATINGA   12 19  0 0 F                              2196.59
110 NPIRATINGA   13 19  0 0 F                              2196.59
110 NPIRATINGA   14 19  0 0 F                              2196.59
110 NPIRATINGA   15 19  0 0 F                              2196.59
229 O.PINTADA     1 19  0 0 F                               124.48
182 PALMEIR_GO    1 19  0 0 F                              1491.94
182 PALMEIR_GO    2 19  0 0 F                              1491.94
 50 PIRAT.12 O    1 19  0 0 F                               470.34
 50 PIRAT.12 O    2 19  0 0 F                               470.34
230 PREDILECTA    1 19  0 0 F                               175.91
  9 CAMPOS        1 19  0 0 F                               978.10
  9 CAMPOS        2 19  0 0 F                               978.10
 62 SEROPEDICA    1 19  0 0 F                               463.59
