&
RP    1  13  0 0  F           5% CARGA DO SIN NO CAG SECO
&
LM    1  13  0 0  F            3234
LM    1  13  0 1  F            3138
LM    1  13  1 0  F            3059
LM    1  13  1 1  F            3005
LM    1  13  2 0  F            2962
LM    1  13  2 1  F            2930
LM    1  13  3 0  F            2912
LM    1  13  3 1  F            2906
LM    1  13  4 0  F            2910
LM    1  13  4 1  F            2920
LM    1  13  5 0  F            2967
LM    1  13  5 1  F            3011
LM    1  13  6 0  F            3091
LM    1  13  6 1  F            3127
LM    1  13  7 0  F            3228
LM    1  13  7 1  F            3329
LM    1  13  8 0  F            3418
LM    1  13  8 1  F            3461
LM    1  13  9 0  F            3485
LM    1  13  9 1  F            3513
LM    1  13 10 0  F            3534
LM    1  13 10 1  F            3537
LM    1  13 11 0  F            3524
LM    1  13 11 1  F            3496
LM    1  13 12 0  F            3447
LM    1  13 12 1  F            3443
LM    1  13 13 0  F            3504
LM    1  13 13 1  F            3570
LM    1  13 14 0  F            3618
LM    1  13 14 1  F            3655
LM    1  13 15 0  F            3678
LM    1  13 15 1  F            3711
LM    1  13 16 0  F            3728
LM    1  13 16 1  F            3739
LM    1  13 17 0  F            3720
LM    1  13 17 1  F            3823
LM    1  13 18 0  F            3968
LM    1  13 18 1  F            4040
LM    1  13 19 0  F            4003
LM    1  13 19 1  F            3923
LM    1  13 20 0  F            3873
LM    1  13 20 1  F            3829
LM    1  13 21 0  F            3795
LM    1  13 21 1  F            3753
LM    1  13 22 0  F            3677
LM    1  13 22 1  F            3582
LM    1  13 23 0  F            3478
LM    1  13 23 1  F            3408
9999
