& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0                
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 42  FORTALEZA      1    0        0.000  17113  0  0  0          0.
 42  FORTALEZA      2    0        0.000  17113  0  0  0          0.
 42  FORTALEZA      3    0        0.000   3744  0  0  0          0.
 43  TERMOBAHIA     1    0        0.000   1319  0  0  0          0.
 46  N.VENECIA 2    1    0        0.000    647  1  0  0          0.
 47  TERMORIO       1    1      270.000    192  1  0  2        270.
 47  TERMORIO       2    0        0.000   1237  0  0  0        270.
 47  TERMORIO       3    0        0.000   3384  0  0  0        270.
 47  TERMORIO       4    0        0.000   2506  0  0  0        270.
 47  TERMORIO       5    0        0.000  16342  0  0  0        270.
 47  TERMORIO       6    0        0.000    566  0  0  0        270.
 47  TERMORIO       7    0        0.000   1734  1  0  0        270.
 47  TERMORIO       8    0        0.000    912  0  0  0        270.
 47  TERMORIO       9    0        0.000   1632  0  0  0        270.
 47  TERMORIO      10    0        0.000  16342  0  0  0        270.
 47  TERMORIO      11    0        0.000   1008  1  0  0        270.
 47  TERMORIO      12    0        0.000    701  0  0  0        270.
 47  TERMORIO      13    0        0.000   1632  0  0  0        270.
 47  TERMORIO      14    0        0.000   1368  0  0  0        270.
 47  TERMORIO      15    0        0.000   8210  0  0  0        270.
 47  TERMORIO      16    0        0.000    648  0  0  0        270.
 47  TERMORIO      17    0        0.000    382  1  0  0        270.
 47  TERMORIO      18    0        0.000    288  0  0  0        270.
 47  TERMORIO      19    0        0.000  11112  0  0  0        270.
 47  TERMORIO      20    0        0.000  10536  0  0  0        270.
 47  TERMORIO      21    0        0.000   3480  0  0  0        270.
 47  TERMORIO      22    0        0.000   6449  1  0  0        270.
 47  TERMORIO      23    0        0.000  13344  1  0  0        270.
 47  TERMORIO      24    0        0.000  16342  0  0  0        270.
 47  TERMORIO      25    0        0.000  16342  0  0  0        270.
 47  TERMORIO      26    0        0.000  16342  0  0  0        270.
 47  TERMORIO      27    0        0.000   1128  0  0  0        270.
 47  TERMORIO      28    0        0.000  16342  0  0  0        270.
 47  TERMORIO      29    0        0.000  16342  0  0  0        270.
 47  TERMORIO      30    0        0.000  16342  0  0  0        270.
 47  TERMORIO      31    0        0.000   5623  0  0  0        270.
 48  ARAUCARIA      1    0        0.000  14038  1  0  0          0.
 48  ARAUCARIA      2    0        0.000   1312  1  0  0          0.
 48  ARAUCARIA      3    0        0.000   2210  1  0  0          0.
 49  VIANA          3    0        0.000   2798  0  0  0          0.
 49  VIANA          4    0        0.000   3094  1  0  0          0.
 49  VIANA          1    0        0.000   1265  0  0  0          0.
 49  VIANA          2    0        0.000    565  1  0  0          0.
 50  PIRAT.12 G     1    0        0.000  18620  0  0  0          0.
 50  PIRAT.12 G     2    0        0.000  18620  0  0  0          0.
 52  CAMPINA GDE    1    0        0.000   1320  0  0  0          0.
 52  CAMPINA GDE    2    0        0.000   1320  0  0  0          0.
 52  CAMPINA GDE    3    0        0.000   1320  0  0  0          0.
 52  CAMPINA GDE    4    0        0.000   1319  1  0  0          0.
 53  GLOBAL I       1    0        0.000   2659  0  0  0          0.
 53  GLOBAL I       2    0        0.000   2694  0  0  0          0.
 53  GLOBAL I       3    0        0.000   1803  0  0  0          0.
 53  GLOBAL I       4    0        0.000  14712  0  0  0          0.
 53  GLOBAL I       5    0        0.000   1764  1  0  0          0.
 53  GLOBAL I       6    0        0.000   2688  1  0  0          0.
 53  GLOBAL I       7    0        0.000   1395  1  0  0          0.
 53  GLOBAL I       8    0        0.000   1368  0  0  0          0.
 53  GLOBAL I       9    0        0.000   1776  1  0  0          0.
 53  GLOBAL I      10    0        0.000   1418  0  0  0          0.
 53  GLOBAL I      11    0        0.000   1318  1  0  0          0.
 54  JUIZ DE FORA   1    0        0.000    648  0  0  0          0.
 54  JUIZ DE FORA   2    0        0.000    647  1  0  0          0.
 55  GLOBAL II      1    0        0.000   1480  0  0  0          0.
 55  GLOBAL II      2    0        0.000   1383  0  0  0          0.
 55  GLOBAL II      3    0        0.000   1485  0  0  0          0.
 55  GLOBAL II      4    0        0.000   1802  0  0  0          0.
 55  GLOBAL II      5    0        0.000  14712  0  0  0          0.
 55  GLOBAL II      6    0        0.000  14712  0  0  0          0.
 55  GLOBAL II      7    0        0.000   1400  1  0  0          0.
 55  GLOBAL II      8    0        0.000   1471  1  0  0          0.
 55  GLOBAL II      9    0        0.000   1538  1  0  0          0.
 55  GLOBAL II     10    0        0.000   1376  0  0  0          0.
 55  GLOBAL II     11    0        0.000   1318  1  0  0          0.
 57  MARACANAU I    1    0        0.000   1319  1  0  0          0.
 57  MARACANAU I    2    0        0.000   2613  1  0  0          0.
 57  MARACANAU I    3    0        0.000   1319  1  0  0          0.
 57  MARACANAU I    4    0        0.000   1319  1  0  0          0.
 57  MARACANAU I    5    0        0.000   4967  1  0  0          0.
 57  MARACANAU I    6    0        0.000   1502  0  0  0          0.
 57  MARACANAU I    7    0        0.000   1612  0  0  0          0.
 57  MARACANAU I    8    0        0.000   1359  0  0  0          0.
 58  TERMOCEARA     1    0        0.000   7098  0  0  0          0.
 58  TERMOCEARA     2    0        0.000   7055  0  0  0          0.
 58  TERMOCEARA     3    0        0.000   7062  1  0  0          0.
 58  TERMOCEARA     4    0        0.000  15624  1  0  0          0.
 60  NORTEFLU       1    0        0.000  21879  0  0  0        700.
 60  NORTEFLU       2    0        0.000  21879  0  0  0        700.
 60  NORTEFLU       3    0        0.000  21879  0  0  0        700.
 60  NORTEFLU       4    0        0.000   1224  0  0  0        700.
 60  NORTEFLU       5    0        0.000   1116  1  0  0        700.
 60  NORTEFLU       6    0        0.000   6321  1  0  0        700.
 60  NORTEFLU       7    1      700.000   1116  1  0  0        700.
 62  SEROPEDICA     1    0        0.000    171  0  0  0          0.
 62  SEROPEDICA     2    0        0.000    176  0  0  0          0.
 62  SEROPEDICA     3    0        0.000    619  1  0  0          0.
 62  SEROPEDICA     4    0        0.000    606  0  0  0          0.
 62  SEROPEDICA     5    0        0.000    635  0  0  0          0.
 62  SEROPEDICA     6    0        0.000    600  1  0  0          0.
 62  SEROPEDICA     7    0        0.000    770  0  0  0          0.
 62  SEROPEDICA     8    0        0.000    648  0  0  0          0.
 63  IBIRITE        1    0        0.000   1608  0  0  0          0.
 64  CANOAS         1    0        0.000    982  1  0  0          0.
 67  TERMONE        1    0        0.000    427  0  0  0          0.
 67  TERMONE        2    0        0.000    423  0  0  0          0.
 67  TERMONE        3    0        0.000    432  1  0  0          0.
 68  TRES LAGOAS    1    0        0.000   1431  0  0  0          0.
 68  TRES LAGOAS    2    0        0.000  13583  0  0  0          0.
 68  TRES LAGOAS    3    0        0.000  18288  0  0  0          0.
 68  TRES LAGOAS    4    0        0.000   3276  0  0  0          0.
 68  TRES LAGOAS    5    0        0.000  16248  1  0  0          0.
 68  TRES LAGOAS    6    0        0.000   7411  1  0  0          0.
 68  TRES LAGOAS    7    0        0.000    664  1  0  0          0.
 68  TRES LAGOAS    8    0        0.000   9264  0  0  0          0.
 68  TRES LAGOAS    9    0        0.000    579  1  0  0          0.
 68  TRES LAGOAS   10    0        0.000   9126  0  0  0          0.
 68  TRES LAGOAS   11    0        0.000   9216  0  0  0          0.
 68  TRES LAGOAS   12    0        0.000  16224  0  0  0          0.
 68  TRES LAGOAS   13    0        0.000    984  0  0  0          0.
 68  TRES LAGOAS   14    0        0.000   8904  0  0  0          0.
 68  TRES LAGOAS   15    0        0.000   7702  1  0  0          0.
 69  TERMOPB        1    0        0.000    451  1  0  0          0.
 69  TERMOPB        2    0        0.000    446  1  0  0          0.
 69  TERMOPB        3    0        0.000    455  0  0  0          0.
 70  GERAMAR II     1    0        0.000   1319  0  0  0          0.
 70  GERAMAR II     2    0        0.000   1319  1  0  0          0.
 70  GERAMAR II     3    0        0.000   1319  0  0  0          0.
 70  GERAMAR II     4    0        0.000   1319  0  0  0          0.
 73  GERAMAR I      1    0        0.000   1319  0  0  0          0.
 73  GERAMAR I      2    0        0.000   1319  0  0  0          0.
 73  GERAMAR I      3    0        0.000   1319  0  0  0          0.
 73  GERAMAR I      4    0        0.000   1319  1  0  0          0.
 83  VALE DO ACU    1    0        0.000   1319  0  0  0          0.
 83  VALE DO ACU    2    0        0.000  12101  0  0  0          0.
 86  ST.CRUZ NOVA  11    1      175.000    720  1  0  0          0.
 86  ST.CRUZ NOVA  21    1      175.000    840  0  0  0          0.
 90  TERMOMACAE     1    0        0.000    984  0  0  0          0.
 90  TERMOMACAE     2    0        0.000   1003  1  0  0          0.
 90  TERMOMACAE     3    0        0.000   8671  1  0  0          0.
 90  TERMOMACAE     4    0        0.000   1264  1  0  0          0.
 90  TERMOMACAE     5    0        0.000   1090  1  0  0          0.
 90  TERMOMACAE     6    0        0.000   7319  0  0  0          0.
 90  TERMOMACAE     7    0        0.000  18288  0  0  0          0.
 90  TERMOMACAE     8    0        0.000  18288  0  0  0          0.
 90  TERMOMACAE     9    0        0.000   3312  1  0  0          0.
 90  TERMOMACAE    10    0        0.000  18288  0  0  0          0.
 90  TERMOMACAE    11    0        0.000   8543  0  0  0          0.
 90  TERMOMACAE    12    0        0.000   8549  1  0  0          0.
 90  TERMOMACAE    13    0        0.000   1024  0  0  0          0.
 90  TERMOMACAE    14    0        0.000   8248  0  0  0          0.
 90  TERMOMACAE    15    0        0.000   1056  1  0  0          0.
 90  TERMOMACAE    16    0        0.000   1030  1  0  0          0.
 90  TERMOMACAE    17    0        0.000   2348  0  0  0          0.
 90  TERMOMACAE    18    0        0.000    996  1  0  0          0.
 90  TERMOMACAE    19    0        0.000    985  0  0  0          0.
 90  TERMOMACAE    20    0        0.000   1800  0  0  0          0.
 96  TERMOPE        1    0        0.000    424  1  0  0        533.
 96  TERMOPE        2    0        0.000    312  0  0  0        533.
 96  TERMOPE        3    1      533.000    144  0  0  2        533.
 97  CUBATAO        1    1      203.000   1084  0  0  2        203.
 97  CUBATAO        2    0        0.000   1084  0  0  0        203.
 97  CUBATAO        3    0        0.000   3370  0  0  0        203.
 98  PERNAMBU_III   1    0        0.000  14569  0  0  0          0.
 98  PERNAMBU_III   2    0        0.000  15934  0  0  0          0.
 98  PERNAMBU_III   3    0        0.000  14568  1  0  0          0.
 98  PERNAMBU_III   4    0        0.000   8039  1  0  0          0.
106  ERB CANDEIAS   1    1        8.000    648  0  0  1          4.
107  PAMPA SUL      1    0        0.000  14408  0  0  0          0.
108  XAVANTES       1    0        0.000   1792  0  0  0          0.
108  XAVANTES       2    0        0.000   1792  0  0  0          0.
109  ALTOS          1    0        0.000  18620  0  0  0          0.
110  N.PIRATININ    1    0        0.000    712  0  0  0          0.
110  N.PIRATININ    2    0        0.000   2400  1  0  0          0.
110  N.PIRATININ    3    0        0.000   2808  0  0  0          0.
110  N.PIRATININ    4    0        0.000   2845  0  0  0          0.
110  N.PIRATININ    5    0        0.000   1314  0  0  0          0.
110  N.PIRATININ    6    0        0.000    960  1  0  0          0.
110  N.PIRATININ    7    0        0.000  18018  0  0  0          0.
110  N.PIRATININ    8    0        0.000   1488  0  0  0          0.
110  N.PIRATININ    9    0        0.000   1750  1  0  0          0.
110  N.PIRATININ   10    0        0.000   1582  1  0  0          0.
110  N.PIRATININ   11    0        0.000  20799  0  0  0          0.
110  N.PIRATININ   12    0        0.000   1128  0  0  0          0.
110  N.PIRATININ   13    0        0.000   1488  0  0  0          0.
110  N.PIRATININ   14    0        0.000  21336  0  0  0          0.
110  N.PIRATININ   15    0        0.000  21336  0  0  0          0.
111  ARACATI        1    0        0.000  18620  0  0  0          0.
112  BAHIA I        1    0        0.000    992  0  0  0          0.
112  BAHIA I        2    0        0.000    984  0  0  0          0.
112  BAHIA I        3    0        0.000    986  0  0  0          0.
113  BATURITE       1    0        0.000  18620  0  0  0          0.
116  PARNAIBA IV    1    0        0.000    142  1  0  0          0.
117  CAMPO MAIOR    1    0        0.000  18620  0  0  0          0.
119  CAUCAIA        1    0        0.000  18620  0  0  0          0.
121  CRATO          1    0        0.000  18620  0  0  0          0.
125  ENGUIA PECEM   1    0        0.000  18620  0  0  0          0.
127  IGUATU         1    0        0.000  18620  0  0  0          0.
133  JUAZEIRO N     1    0        0.000  18620  0  0  0          0.
135  MARAMBAIA      1    0        0.000  18620  0  0  0          0.
138  NAZARIA        1    0        0.000  18620  0  0  0          0.
140  MAUA 3         1    0        0.000    111  0  0  0        264.
140  MAUA 3         2    0        0.000    159  0  0  0        264.
140  MAUA 3         3    1      264.000    111  0  0  2        264.
144  PETROLINA      1    0        0.000   2312  1  0  0          0.
144  PETROLINA      2    0        0.000  18288  0  0  0          0.
144  PETROLINA      3    0        0.000   1775  0  0  0          0.
144  PETROLINA      4    0        0.000   1791  0  0  0          0.
144  PETROLINA      5    0        0.000  18288  0  0  0          0.
144  PETROLINA      6    0        0.000   2545  1  0  0          0.
144  PETROLINA      7    0        0.000   1314  1  0  0          0.
144  PETROLINA      8    0        0.000   1322  1  0  0          0.
146  STA VITORIA    1    1       13.000   1391  0  0  2         13.
147  PROSPERIDADE   1    0        0.000    147  1  0  0          0.
147  PROSPERIDADE   2    0        0.000    147  1  0  0          0.
147  PROSPERIDADE   3    0        0.000    147  1  0  0          0.
149  SAO SEPE       1    1        6.000    661  0  0  1          6.
151  POTIGUAR       1    0        0.000   1325  0  0  0          0.
151  POTIGUAR       2    0        0.000   1325  0  0  0          0.
151  POTIGUAR       3    0        0.000   1325  0  0  0          0.
151  POTIGUAR       4    0        0.000   1325  0  0  0          0.
152  TERMOCABO      1    0        0.000   1368  0  0  0          0.
152  TERMOCABO      2    0        0.000   1319  0  0  0          0.
152  TERMOCABO      3    0        0.000   2376  0  0  0          0.
153  DAIA           1    0        0.000  18620  0  0  0          0.
153  DAIA           2    0        0.000  18620  0  0  0          0.
153  DAIA           3    0        0.000  18620  0  0  0          0.
155  GOIANIA II     1    0        0.000  18620  0  0  0          0.
155  GOIANIA II     2    0        0.000  18620  0  0  0          0.
156  CANDIOTA 3     1    1      300.000    696  0  0  1          0.
159  TERMOMANAUS    1    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    2    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    3    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    4    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    5    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    6    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    7    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    8    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS    9    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS   10    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS   11    0        0.000   1323  0  0  0          0.
159  TERMOMANAUS   12    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    1    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    2    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    3    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    4    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    5    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    6    0        0.000   1323  0  0  0          0.
160  PAU FERRO I    7    0        0.000   1323  0  0  0          0.
161  POTIGUAR III   1    0        0.000   1325  0  0  0          0.
161  POTIGUAR III   2    0        0.000   1325  0  0  0          0.
161  POTIGUAR III   3    0        0.000   1421  0  0  0          0.
161  POTIGUAR III   4    0        0.000   1829  0  0  0          0.
161  POTIGUAR III   5    0        0.000   1325  0  0  0          0.
161  POTIGUAR III   6    0        0.000   1325  0  0  0          0.
163  P. PECEM II    1    0        0.000    812  1  0  0          0.
164  MURICY         1    0        0.000   1722  1  0  0          0.
164  MURICY         2    0        0.000   1255  0  0  0          0.
164  MURICY         3    0        0.000   1260  0  0  0          0.
164  MURICY         4    0        0.000   1455  0  0  0          0.
164  MURICY         5    0        0.000   1440  0  0  0          0.
164  MURICY         6    0        0.000   1203  1  0  0          0.
164  MURICY         7    0        0.000   1060  0  0  0          0.
164  MURICY         8    0        0.000  18288  0  0  0          0.
166  CAMACARI PI    1    0        0.000   1783  0  0  0          0.
166  CAMACARI PI    2    0        0.000   1447  0  0  0          0.
166  CAMACARI PI    3    0        0.000   1058  0  0  0          0.
166  CAMACARI PI    4    0        0.000   1201  0  0  0          0.
167  P. PECEM I     1    0        0.000    810  0  0  0          0.
167  P. PECEM I     2    0        0.000    810  1  0  0          0.
169  CISFRAMA       1    1        2.000   1296  0  0  2          2.
170  SUAPE II       1    0        0.000   1317  0  0  0          0.
170  SUAPE II       2    0        0.000   5233  1  0  0          0.
170  SUAPE II       3    0        0.000   1490  0  0  0          0.
170  SUAPE II       4    0        0.000   1201  1  0  0          0.
170  SUAPE II       5    0        0.000   2552  0  0  0          0.
170  SUAPE II       6    0        0.000   1554  0  0  0          0.
170  SUAPE II       7    0        0.000   1768  1  0  0          0.
170  SUAPE II       8    0        0.000   1697  0  0  0          0.
170  SUAPE II       9    0        0.000   1720  1  0  0          0.
170  SUAPE II      10    0        0.000   1489  0  0  0          0.
170  SUAPE II      11    0        0.000   1322  0  0  0          0.
170  SUAPE II      12    0        0.000   1477  1  0  0          0.
170  SUAPE II      13    0        0.000   1337  0  0  0          0.
170  SUAPE II      14    0        0.000   1329  0  0  0          0.
170  SUAPE II      15    0        0.000   1371  0  0  0          0.
170  SUAPE II      16    0        0.000   1540  0  0  0          0.
170  SUAPE II      17    0        0.000  18620  0  0  0          0.
176  PORTO ITAQUI   1    0        0.000    812  1  0  0          0.
182  PALMEIRAS GO   1    0        0.000   8214  1  0  0          0.
182  PALMEIRAS GO   2    0        0.000   8262  0  0  0          0.
194  T.NORTE 2      1    0        0.000  18288  0  0  0          0.
194  T.NORTE 2      2    0        0.000  18288  0  0  0          0.
194  T.NORTE 2      3    0        0.000   8694  1  0  0          0.
194  T.NORTE 2      4    0        0.000   8694  0  0  0          0.
201  APARECIDA      1    1       25.000     11  0  0  2         75.
201  APARECIDA      2    1       25.000      0  1  0  2         75.
201  APARECIDA      3    0        0.000      4  1  0  0         75.
201  APARECIDA      4    1       25.000     15  0  0  2         75.
203  C. ROCHA       1    1       17.076    917  0  0  2         71.
203  C. ROCHA       2    1       12.000    480  0  0  2         71.
203  C. ROCHA       3    1       17.076    202  1  0  2         71.
203  C. ROCHA       4    1       12.848    162  1  0  2         71.
203  C. ROCHA       5    1       12.000    237  0  0  2         71.
204  JARAQUI        6    1       36.080   3127  0  0  2         63.
204  JARAQUI        7    1       26.920   3127  0  0  2         63.
205  MANAUARA       1    1       10.000   3702  0  0  2         65.
205  MANAUARA       2    1       18.350   3024  0  0  2         65.
205  MANAUARA       3    1       18.350    384  0  0  2         65.
205  MANAUARA       4    1       18.300    868  1  0  2         65.
207  PONTA NEGRA    1    1       16.000   1610  0  0  2         64.
207  PONTA NEGRA    2    1       16.000   1610  0  0  2         64.
207  PONTA NEGRA    3    1       16.000   1610  0  0  2         64.
207  PONTA NEGRA    4    1       16.000   1610  0  0  2         64.
209  TAMBAQUI       5    0        0.000   3286  0  0  0         63.
209  TAMBAQUI       6    1       38.000   1617  1  0  2         63.
209  TAMBAQUI       7    1       25.000   1617  1  0  2         63.
211  BAIXADA FLU    1    0        0.000   4028  1  0  0          0.
211  BAIXADA FLU    2    0        0.000   9312  0  0  0          0.
211  BAIXADA FLU    3    0        0.000    646  1  0  0          0.
212  MARANHAO III   1    1      518.800   2673  0  0  1        519.
221  SYKUE I        1    0        0.000   7846  1  0  0          0.
224  P. SERGIPE I   1    0        0.000  12552  0  0  0          0.
224  P. SERGIPE I   2    1     1030.000   1656  0  0  0          0.
224  P. SERGIPE I   3    0        0.000  14256  0  0  0          0.
224  P. SERGIPE I   4    0        0.000  12806  1  0  0          0.
224  P. SERGIPE I   5    0        0.000  14256  0  0  0          0.
224  P. SERGIPE I   6    0        0.000  13032  1  0  0          0.
224  P. SERGIPE I   7    0        0.000  12996  0  0  0          0.
229  ONCA PINTADA   1    0        0.000     72  0  0  0          0.
230  PREDILECTA     1    0        0.000    192  0  0  0          0.
334  W ARJONA       1    0        0.000   1768  1  0  0          0.
334  W ARJONA       2    0        0.000   1768  1  0  0          0.
334  W ARJONA       3    0        0.000   2832  0  0  0          0.
334  W ARJONA       4    0        0.000   1768  1  0  0          0.
334  W ARJONA       5    0        0.000   1696  1  0  0          0.
383  ATLANTICO      1    0        0.000  11975  0  0  0        219.
383  ATLANTICO      2    0        0.000  12048  0  0  0        219.
383  ATLANTICO      3    0        0.000   2376  0  0  0        219.
383  ATLANTICO      4    0        0.000   3697  1  0  0        219.
383  ATLANTICO      5    1      250.000    878  0  0  0        219.
383  ATLANTICO      6    0        0.000    878  0  0  0        219.
383  ATLANTICO      7    0        0.000    895  1  0  0        219.
434  W ARJONA 2     1    0        0.000   1768  1  0  0          0.
434  W ARJONA 2     2    0        0.000   1768  1  0  0          0.
434  W ARJONA 2     3    0        0.000   2832  0  0  0          0.
434  W ARJONA 2     4    0        0.000   1768  1  0  0          0.
434  W ARJONA 2     5    0        0.000   1696  1  0  0          0.
137  GNA            1    0        0.000    888  0  0  0          0.
FIM
&
&
& LIMITES E CONDICOES OPERACIONAIS DAS UNIDADES                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
&
OPER                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
&us    nome      un di hi m df hf m Gmin     Gmax       Custo                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
&XX XXXXXXXXXXXX XX XX XX X XX XX X XXXXXXXXXXxxxxxxxxxxXXXXXXXXXX                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
  1 ANGRA 1       1  1  0 0 F                                31.17
 13 ANGRA 2       1  1  0 0 F                                20.12
211 BAIXADA FL    1  1  0 0 F                               374.43
211 BAIXADA FL    2  1  0 0 F                               374.43
211 BAIXADA FL    3  1  0 0 F                               374.43
 97 CUBATAO       1  1  0 0 F                               360.70
 97 CUBATAO       2  1  0 0 F                               360.70
 97 CUBATAO       3  1  0 0 F                               360.70
 12 CUIABA CC     1  1  0 0 F                              1831.81
 12 CUIABA CC     2  1  0 0 F                              1831.81
 12 CUIABA CC     3  1  0 0 F                              1831.81
153 DAIA          1  1  0 0 F                              1021.52
153 DAIA          2  1  0 0 F                              1021.52
153 DAIA          3  1  0 0 F                              1021.52
137 UTE GNA I     1  1  0 0 F                               740.77
155 GOIANIA 2     1  1  0 0 F                              1463.74
155 GOIANIA 2     2  1  0 0 F                              1463.74
 63 IBIRITE       1  1  0 0 F                              1393.54
 54 JUIZ DE FO    1  1  0 0 F                               522.96
 54 JUIZ DE FO    2  1  0 0 F                               522.96
 15 LUIZORMELO    1  1  0 0 F                               588.66
 15 LUIZORMELO    2  1  0 0 F                               588.66
 15 LUIZORMELO    3  1  0 0 F                               588.66
 15 LUIZORMELO    4  1  0 0 F                               588.66
110 NPIRATINGA    1  1  0 0 F                               654.42
110 NPIRATINGA    2  1  0 0 F                               654.42
110 NPIRATINGA    3  1  0 0 F                               654.42
110 NPIRATINGA    4  1  0 0 F                               654.42
110 NPIRATINGA    5  1  0 0 F                               654.42
110 NPIRATINGA    6  1  0 0 F                               654.42
110 NPIRATINGA    7  1  0 0 F                               654.42
110 NPIRATINGA    8  1  0 0 F                               654.42
110 NPIRATINGA    9  1  0 0 F                               654.42
110 NPIRATINGA   10  1  0 0 F                               654.42
110 NPIRATINGA   11  1  0 0 F                               654.42
110 NPIRATINGA   12  1  0 0 F                               654.42
110 NPIRATINGA   13  1  0 0 F                               654.42
110 NPIRATINGA   14  1  0 0 F                               654.42
110 NPIRATINGA   15  1  0 0 F                               654.42
229 O.PINTADA     1  1  0 0 F                               122.94
182 PALMEIR_GO    1  1  0 0 F                              1516.42
182 PALMEIR_GO    2  1  0 0 F                              1516.42
 50 PIRAT.12 O    1  1  0 0 F                               470.34
 50 PIRAT.12 O    2  1  0 0 F                               470.34
230 PREDILECTA    1  1  0 0 F                               158.95
  9 CAMPOS        1  1  0 0 F                               978.10
  9 CAMPOS        2  1  0 0 F                               978.10
 62 SEROPEDICA    1  1  0 0 F                               412.10
 62 SEROPEDICA    2  1  0 0 F                               412.10
 62 SEROPEDICA    3  1  0 0 F                               412.10
 62 SEROPEDICA    4  1  0 0 F                               412.10
 62 SEROPEDICA    5  1  0 0 F                               412.10
 62 SEROPEDICA    6  1  0 0 F                               412.10
 62 SEROPEDICA    7  1  0 0 F                               412.10
 62 SEROPEDICA    8  1  0 0 F                               412.10
  4 ST.CRUZ 34    3  1  0 0 F                               310.41
  4 ST.CRUZ 34    4  1  0 0 F                               310.41
 86 SANTA CRUZ   11  1  0 0 F                               379.18
 86 SANTA CRUZ   21  1  0 0 F                               379.18
146 UTE STA VI    1  1  0 0 F                               132.80
& Oferta adicional nos termos da portaria #17 do MME
194 TNORTE 2      1  1  0 0 F                        0.0    910.86
194 TNORTE 2      2  1  0 0 F                        0.0    910.86
