& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 53  GLOBAL I       3    0        0.000   7179  0  0  0          0.
 53  GLOBAL I       4    0        0.000  20088  0  0  0          0.
 53  GLOBAL I       5    0        0.000   7140  1  0  0          0.
 53  GLOBAL I       6    0        0.000   8064  1  0  0          0.
 53  GLOBAL I       7    0        0.000   6771  1  0  0          0.
 53  GLOBAL I       8    0        0.000   6744  0  0  0          0.
 53  GLOBAL I       9    0        0.000   7152  1  0  0          0.
 53  GLOBAL I      10    0        0.000   6794  0  0  0          0.
 53  GLOBAL I      11    0        0.000   6694  1  0  0          0.
 54  JUIZ DE FORA   1    0        0.000   6024  0  0  0          0.
 54  JUIZ DE FORA   2    0        0.000   6023  1  0  0          0.
 55  GLOBAL II      1    0        0.000   6856  0  0  0          0.
 55  GLOBAL II      2    0        0.000   6759  0  0  0          0.
 55  GLOBAL II      3    0        0.000   6861  0  0  0          0.
 55  GLOBAL II      4    0        0.000   7178  0  0  0          0.
 55  GLOBAL II      5    0        0.000  20088  0  0  0          0.
 55  GLOBAL II      6    0        0.000  20088  0  0  0          0.
 55  GLOBAL II      7    0        0.000   6776  1  0  0          0.
 55  GLOBAL II      8    0        0.000   6847  1  0  0          0.
 55  GLOBAL II      9    0        0.000   6914  1  0  0          0.
 55  GLOBAL II     10    0        0.000   6752  0  0  0          0.
 55  GLOBAL II     11    0        0.000   6694  1  0  0          0.
 57  MARACANAU I    1    0        0.000   6695  1  0  0          0.
 57  MARACANAU I    2    0        0.000   7989  1  0  0          0.
 57  MARACANAU I    3    0        0.000   6695  1  0  0          0.
 57  MARACANAU I    4    0        0.000   6695  1  0  0          0.
 57  MARACANAU I    5    0        0.000  10343  1  0  0          0.
 57  MARACANAU I    6    0        0.000   6878  0  0  0          0.
 57  MARACANAU I    7    0        0.000   6988  0  0  0          0.
 57  MARACANAU I    8    0        0.000   6735  0  0  0          0.
 58  TERMOCEARA     1    0        0.000  12474  0  0  0          0.
 58  TERMOCEARA     2    0        0.000  12431  0  0  0          0.
 58  TERMOCEARA     3    0        0.000  12438  1  0  0          0.
 58  TERMOCEARA     4    0        0.000  21000  1  0  0          0.
 58  TERMOCEARA     5    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA     6    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA     7    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA     8    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA     9    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    10    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    11    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    12    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    13    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    14    0        0.000   4776  0  0  0          0.
 58  TERMOCEARA    15    0        0.000   4776  0  0  0          0.
 60  NORTEFLU       1    0        0.000  27255  0  0  0          0.
 60  NORTEFLU       2    0        0.000  27255  0  0  0          0.
 60  NORTEFLU       3    0        0.000  27255  0  0  0          0.
 60  NORTEFLU       4    0        0.000   3905  0  0  0          0.
 60  NORTEFLU       5    0        0.000   4073  0  0  0          0.
 60  NORTEFLU       6    0        0.000   4968  0  0  0          0.
 60  NORTEFLU       7    0        0.000   4678  0  0  0          0.
 62  SEROPEDICA     1    0        0.000   5547  0  0  0          0.
 62  SEROPEDICA     2    0        0.000   4008  0  0  0          0.
 62  SEROPEDICA     3    0        0.000   3463  0  0  0          0.
 62  SEROPEDICA     4    0        0.000   3469  1  0  0          0.
 62  SEROPEDICA     5    0        0.000   4001  1  0  0          0.
 62  SEROPEDICA     6    0        0.000   5976  1  0  0          0.
 62  SEROPEDICA     7    0        0.000   2118  1  0  0          0.
 62  SEROPEDICA     8    0        0.000   2130  0  0  0          0.
 63  IBIRITE        1    0        0.000   6984  0  0  0          0.
 64  CANOAS         1    0        0.000   6358  1  0  0          0.
 67  TERMONE        1    0        0.000   3997  1  0  0          0.
 67  TERMONE        2    0        0.000    967  1  0  0          0.
 67  TERMONE        3    0        0.000    950  1  0  0          0.
 68  TRES LAGOAS    1    0        0.000   6807  0  0  0          0.
 68  TRES LAGOAS    2    0        0.000  18959  0  0  0          0.
 68  TRES LAGOAS    3    0        0.000  23664  0  0  0          0.
 68  TRES LAGOAS    4    0        0.000   8652  0  0  0          0.
 68  TRES LAGOAS    5    0        0.000  21624  1  0  0          0.
 68  TRES LAGOAS    6    0        0.000  12787  1  0  0          0.
 68  TRES LAGOAS    7    0        0.000   6040  1  0  0          0.
 68  TRES LAGOAS    8    0        0.000  14640  0  0  0          0.
 68  TRES LAGOAS    9    0        0.000   5955  1  0  0          0.
 68  TRES LAGOAS   10    0        0.000  14502  0  0  0          0.
 68  TRES LAGOAS   11    0        0.000  14592  0  0  0          0.
 68  TRES LAGOAS   12    0        0.000  21600  0  0  0          0.
 68  TRES LAGOAS   13    0        0.000   6360  0  0  0          0.
 68  TRES LAGOAS   14    0        0.000  14280  0  0  0          0.
 68  TRES LAGOAS   15    0        0.000  13078  1  0  0          0.
 69  TERMOPB        1    0        0.000   5827  1  0  0          0.
 69  TERMOPB        2    0        0.000   4171  0  0  0          0.
 69  TERMOPB        3    0        0.000   4720  0  0  0          0.
 70  GERAMAR II     1    0        0.000   3540  0  0  0          0.
 70  GERAMAR II     2    0        0.000   3540  0  0  0          0.
 70  GERAMAR II     3    0        0.000   6695  0  0  0          0.
 70  GERAMAR II     4    0        0.000   6695  0  0  0          0.
 73  GERAMAR I      1    0        0.000   6695  0  0  0          0.
 73  GERAMAR I      2    0        0.000   6695  0  0  0          0.
 73  GERAMAR I      3    0        0.000   3564  0  0  0          0.
 73  GERAMAR I      4    0        0.000   3568  1  0  0          0.
 83  VALE DO ACU    1    0        0.000    239  0  0  0          0.
 83  VALE DO ACU    2    0        0.000  17477  0  0  0          0.
 86  ST.CRUZ NOVA  11    0        0.000   2555  1  0  0          0.
 86  ST.CRUZ NOVA  21    0        0.000   4002  0  0  0          0.
 90  TERMOMACAE     1    0        0.000   6360  0  0  0          0.
 90  TERMOMACAE     2    0        0.000   6379  1  0  0          0.
 90  TERMOMACAE     3    0        0.000  14047  1  0  0          0.
 90  TERMOMACAE     4    0        0.000   6640  1  0  0          0.
 90  TERMOMACAE     5    0        0.000   6466  1  0  0          0.
 90  TERMOMACAE     6    0        0.000  12695  0  0  0          0.
 90  TERMOMACAE     7    0        0.000  23664  0  0  0          0.
 90  TERMOMACAE     8    0        0.000  23664  0  0  0          0.
 90  TERMOMACAE     9    0        0.000   8688  1  0  0          0.
 90  TERMOMACAE    10    0        0.000  23664  0  0  0          0.
 90  TERMOMACAE    11    0        0.000  13919  0  0  0          0.
 90  TERMOMACAE    12    0        0.000  13925  1  0  0          0.
 90  TERMOMACAE    13    0        0.000   6400  0  0  0          0.
 90  TERMOMACAE    14    0        0.000  13624  0  0  0          0.
 90  TERMOMACAE    15    0        0.000   6432  1  0  0          0.
 90  TERMOMACAE    16    0        0.000   6406  1  0  0          0.
 90  TERMOMACAE    17    0        0.000   7724  0  0  0          0.
 90  TERMOMACAE    18    0        0.000   6372  1  0  0          0.
 90  TERMOMACAE    19    0        0.000   6361  0  0  0          0.
 90  TERMOMACAE    20    0        0.000   7176  0  0  0          0.
 96  TERMOPE        1    0        0.000   4188  0  0  0          0.
 96  TERMOPE        2    0        0.000   5688  0  0  0          0.
 96  TERMOPE        3    0        0.000   4990  1  0  0          0.
 97  CUBATAO        1    0        0.000   3336  0  0  0          0.
 97  CUBATAO        2    0        0.000   6460  0  0  0          0.
 97  CUBATAO        3    0        0.000   2100  0  0  0          0.
 98  PERNAMBU_III   1    0        0.000  19945  0  0  0          0.
 98  PERNAMBU_III   2    0        0.000  21310  0  0  0          0.
 98  PERNAMBU_III   3    0        0.000  19944  1  0  0          0.
 98  PERNAMBU_III   4    0        0.000  13415  1  0  0          0.
106  ERB CANDEIAS   1    1        4.000    408  0  0  2          4.
107  PAMPA SUL      1    0        0.000  19784  0  0  0          0.
108  XAVANTES       1    0        0.000   7168  0  0  0          0.
108  XAVANTES       2    0        0.000   7168  0  0  0          0.
109  ALTOS          1    0        0.000  23996  0  0  0          0.
110  N.PIRATININ    1    0        0.000   6088  0  0  0          0.
110  N.PIRATININ    2    0        0.000   7776  1  0  0          0.
110  N.PIRATININ    3    0        0.000   8184  0  0  0          0.
110  N.PIRATININ    4    0        0.000   8221  0  0  0          0.
110  N.PIRATININ    5    0        0.000   6690  0  0  0          0.
110  N.PIRATININ    6    0        0.000   6336  1  0  0          0.
110  N.PIRATININ    7    0        0.000  23394  0  0  0          0.
110  N.PIRATININ    8    0        0.000   6864  0  0  0          0.
110  N.PIRATININ    9    0        0.000   7126  1  0  0          0.
110  N.PIRATININ   10    0        0.000   6958  1  0  0          0.
110  N.PIRATININ   11    0        0.000  26175  0  0  0          0.
110  N.PIRATININ   12    0        0.000   6504  0  0  0          0.
110  N.PIRATININ   13    0        0.000   6864  0  0  0          0.
110  N.PIRATININ   14    0        0.000  26712  0  0  0          0.
110  N.PIRATININ   15    0        0.000  26712  0  0  0          0.
111  ARACATI        1    0        0.000  23996  0  0  0          0.
112  BAHIA I        1    0        0.000   6368  0  0  0          0.
112  BAHIA I        2    0        0.000   6360  0  0  0          0.
112  BAHIA I        3    0        0.000   6362  0  0  0          0.
113  BATURITE       1    0        0.000  23996  0  0  0          0.
116  PARNAIBA IV    1    0        0.000   5518  1  0  0          0.
117  CAMPO MAIOR    1    0        0.000  23996  0  0  0          0.
119  CAUCAIA        1    0        0.000  23996  0  0  0          0.
121  CRATO          1    0        0.000  23996  0  0  0          0.
125  ENGUIA PECEM   1    0        0.000  23996  0  0  0          0.
127  IGUATU         1    0        0.000  23996  0  0  0          0.
133  JUAZEIRO N     1    0        0.000  23996  0  0  0          0.
135  MARAMBAIA      1    0        0.000  23996  0  0  0          0.
137  GNA            1    0        0.000   6264  0  0  0          0.
138  NAZARIA        1    0        0.000  23996  0  0  0          0.
140  MAUA 3         1    0        0.000   2678  0  0  0        264.
140  MAUA 3         2    0        0.000   1112  0  0  0        264.
140  MAUA 3         3    1      264.000    410  0  0  2        264.
140  MAUA 3         4    0        0.000   4315  0  0  0        264.
140  MAUA 3         5    0        0.000   4315  0  0  0        264.
140  MAUA 3         6    0        0.000    410  0  0  0        264.
144  PETROLINA      1    0        0.000   7688  1  0  0          0.
144  PETROLINA      2    0        0.000  23664  0  0  0          0.
144  PETROLINA      3    0        0.000   7151  0  0  0          0.
144  PETROLINA      4    0        0.000   7167  0  0  0          0.
144  PETROLINA      5    0        0.000  23664  0  0  0          0.
144  PETROLINA      6    0        0.000   7921  1  0  0          0.
144  PETROLINA      7    0        0.000   6690  1  0  0          0.
144  PETROLINA      8    0        0.000   6698  1  0  0          0.
146  STA VITORIA    1    1       14.000   1627  0  0  2         14.
147  PROSPERIDADE   1    0        0.000   5371  0  0  0          0.
147  PROSPERIDADE   2    0        0.000   5371  0  0  0          0.
147  PROSPERIDADE   3    0        0.000   5349  0  0  0          0.
149  SAO SEPE       1    0        0.000   3415  0  0  0          0.
151  POTIGUAR       1    0        0.000   6701  0  0  0          0.
151  POTIGUAR       2    0        0.000   6701  0  0  0          0.
151  POTIGUAR       3    0        0.000   6701  0  0  0          0.
151  POTIGUAR       4    0        0.000   6701  0  0  0          0.
152  TERMOCABO      1    0        0.000   6744  0  0  0          0.
152  TERMOCABO      2    0        0.000   6695  0  0  0          0.
152  TERMOCABO      3    0        0.000   7752  0  0  0          0.
153  DAIA           1    0        0.000  23996  0  0  0          0.
153  DAIA           2    0        0.000  23996  0  0  0          0.
155  GOIANIA II     1    0        0.000  23996  0  0  0          0.
155  GOIANIA II     2    0        0.000  23996  0  0  0          0.
156  CANDIOTA 3     1    1      270.000    155  0  0  2        270.
159  TERMOMANAUS    1    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    2    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    3    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    4    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    5    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    6    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    7    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    8    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS    9    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS   10    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS   11    0        0.000   6699  0  0  0          0.
159  TERMOMANAUS   12    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    1    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    2    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    3    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    4    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    5    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    6    0        0.000   6699  0  0  0          0.
160  PAU FERRO I    7    0        0.000   6699  0  0  0          0.
161  POTIGUAR III   1    0        0.000   6701  0  0  0          0.
161  POTIGUAR III   2    0        0.000   6701  0  0  0          0.
161  POTIGUAR III   3    0        0.000   6797  0  0  0          0.
161  POTIGUAR III   4    0        0.000   7205  0  0  0          0.
161  POTIGUAR III   5    0        0.000   6701  0  0  0          0.
161  POTIGUAR III   6    0        0.000   6701  0  0  0          0.
163  P. PECEM II    1    0        0.000   6188  1  0  0          0.
164  MURICY         1    0        0.000   7098  1  0  0          0.
164  MURICY         2    0        0.000   6631  0  0  0          0.
164  MURICY         3    0        0.000   6636  0  0  0          0.
164  MURICY         4    0        0.000   6831  0  0  0          0.
164  MURICY         5    0        0.000   6816  0  0  0          0.
164  MURICY         6    0        0.000   6579  1  0  0          0.
166  AREMBEPE       1    0        0.000   7159  0  0  0          0.
166  AREMBEPE       2    0        0.000   6823  0  0  0          0.
166  AREMBEPE       3    0        0.000   6434  0  0  0          0.
166  AREMBEPE       4    0        0.000   6577  0  0  0          0.
166  AREMBEPE       5    0        0.000   6577  0  0  0          0.
166  AREMBEPE       6    0        0.000   6577  0  0  0          0.
166  AREMBEPE       7    0        0.000   6577  0  0  0          0.
166  AREMBEPE       8    0        0.000   6577  0  0  0          0.
166  AREMBEPE       9    0        0.000   6577  0  0  0          0.
166  AREMBEPE      10    0        0.000   6577  0  0  0          0.
166  AREMBEPE      11    0        0.000   6577  0  0  0          0.
167  P. PECEM I     1    0        0.000   6186  0  0  0          0.
167  P. PECEM I     2    0        0.000   6186  1  0  0          0.
169  CISFRAMA       1    1        2.000    264  0  0  2          2.
170  SUAPE II       1    0        0.000   6693  0  0  0          0.
170  SUAPE II       2    0        0.000  10609  1  0  0          0.
170  SUAPE II       3    0        0.000   6866  0  0  0          0.
170  SUAPE II       4    0        0.000   6577  1  0  0          0.
170  SUAPE II       5    0        0.000   7928  0  0  0          0.
170  SUAPE II       6    0        0.000   6930  0  0  0          0.
170  SUAPE II       7    0        0.000   7144  1  0  0          0.
170  SUAPE II       8    0        0.000   7073  0  0  0          0.
170  SUAPE II       9    0        0.000   7096  1  0  0          0.
170  SUAPE II      10    0        0.000   6865  0  0  0          0.
170  SUAPE II      11    0        0.000   6698  0  0  0          0.
170  SUAPE II      12    0        0.000   6853  1  0  0          0.
170  SUAPE II      13    0        0.000   6713  0  0  0          0.
170  SUAPE II      14    0        0.000   6705  0  0  0          0.
170  SUAPE II      15    0        0.000   6747  0  0  0          0.
170  SUAPE II      16    0        0.000   6916  0  0  0          0.
170  SUAPE II      17    0        0.000  23996  0  0  0          0.
176  PORTO ITAQUI   1    0        0.000   6188  1  0  0          0.
182  PALMEIRAS GO   1    0        0.000  13590  1  0  0          0.
182  PALMEIRAS GO   2    0        0.000  13638  0  0  0          0.
194  T.NORTE 2      1    0        0.000  23664  0  0  0          0.
194  T.NORTE 2      2    0        0.000  23664  0  0  0          0.
194  T.NORTE 2      3    0        0.000  14070  1  0  0          0.
194  T.NORTE 2      4    0        0.000  14070  0  0  0          0.
194  T.NORTE 2      5    0        0.000  14070  0  0  0          0.
194  T.NORTE 2      6    0        0.000  14070  0  0  0          0.
194  T.NORTE 2      7    0        0.000  14070  0  0  0          0.
201  APARECIDA      1    1       35.000     27  1  0  2         75.
201  APARECIDA      2    0        0.000     26  0  0  0         75.
201  APARECIDA      3    1       40.000     31  0  0  2         75.
201  APARECIDA      4    0        0.000    383  1  0  0         75.
203  C. ROCHA       1    1       14.000    702  0  0  2         70.
203  C. ROCHA       2    1       14.000     30  0  0  2         70.
203  C. ROCHA       3    1       14.000     30  0  0  2         70.
203  C. ROCHA       4    1       14.000    384  0  0  2         70.
203  C. ROCHA       5    1       14.000    384  0  0  2         70.
204  JARAQUI        6    1       36.080    104  0  0  2         63.
204  JARAQUI        7    1       26.920    104  0  0  2         63.
205  MANAUARA       1    1       18.350   3299  0  0  2         64.
205  MANAUARA       2    1        8.950   3298  1  0  2         64.
205  MANAUARA       3    1       18.350   3299  0  0  2         64.
205  MANAUARA       4    1       18.350   3298  1  0  2         64.
207  PONTA NEGRA    1    1       16.000   1008  0  0  2         64.
207  PONTA NEGRA    2    1       16.000   1950  0  0  2         64.
207  PONTA NEGRA    3    1       16.000   1164  0  0  2         64.
207  PONTA NEGRA    4    1       16.000   1950  0  0  2         64.
209  TAMBAQUI       5    0        0.000   3122  0  0  0         63.
209  TAMBAQUI       6    1       26.920   3128  0  0  2         63.
209  TAMBAQUI       7    1       36.080   3129  1  0  2         63.
211  BAIXADA FLU    1    0        0.000   9404  1  0  0          0.
211  BAIXADA FLU    2    0        0.000  14688  0  0  0          0.
211  BAIXADA FLU    3    0        0.000   6022  1  0  0          0.
212  MARANHAO III   1    1      490.000    400  0  0  2        490.
221  SYKUE I        1    0        0.000  13222  1  0  0          0.
224  P. SERGIPE I   1    0        0.000   4512  0  0  0          0.
224  P. SERGIPE I   2    0        0.000   4587  1  0  0          0.
224  P. SERGIPE I   3    0        0.000  19632  0  0  0          0.
224  P. SERGIPE I   4    0        0.000  18182  1  0  0          0.
224  P. SERGIPE I   5    0        0.000  19632  0  0  0          0.
224  P. SERGIPE I   6    0        0.000  18408  1  0  0          0.
224  P. SERGIPE I   7    0        0.000  18372  0  0  0          0.
229  ONCA PINTADA   1    0        0.000    153  1  0  0          0.
230  PREDILECTA     1    0        0.000   1100  1  0  0          0.
334  W ARJONA       1    0        0.000   7144  1  0  0          0.
334  W ARJONA       2    0        0.000   7144  1  0  0          0.
334  W ARJONA       3    0        0.000   8208  0  0  0          0.
334  W ARJONA       4    0        0.000   7144  1  0  0          0.
334  W ARJONA       5    0        0.000   7072  1  0  0          0.
383  ATLANTICO      1    0        0.000  17351  0  0  0        380.
383  ATLANTICO      2    0        0.000   2159  0  0  0        380.
383  ATLANTICO      3    0        0.000   7752  0  0  0        380.
383  ATLANTICO      4    0        0.000   9073  1  0  0        380.
383  ATLANTICO      5    0        0.000    192  0  0  0        380.
383  ATLANTICO      6    0        0.000   2136  0  0  0        380.
383  ATLANTICO      7    1      380.000    192  0  0  0        380.
434  W ARJONA 2     1    0        0.000   7144  1  0  0          0.
434  W ARJONA 2     2    0        0.000   7144  1  0  0          0.
434  W ARJONA 2     3    0        0.000   8208  0  0  0          0.
434  W ARJONA 2     4    0        0.000   7144  1  0  0          0.
434  W ARJONA 2     5    0        0.000   7072  1  0  0          0.
FIM
&
&
& LIMITES E CONDICOES OPERACIONAIS DAS UNIDADES                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
&
OPER                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
&us    nome      un di hi m df hf m Gmin     Gmax       Custo                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
&XX XXXXXXXXXXXX XX XX XX X XX XX X XXXXXXXXXXxxxxxxxxxxXXXXXXXXXX                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
  1 ANGRA 1       1 11  0 0 F                                31.17
 13 ANGRA 2       1 11  0 0 F                                20.12
211 BAIXADA FL    1 11  0 0 F                               531.26
211 BAIXADA FL    2 11  0 0 F                               531.26
211 BAIXADA FL    3 11  0 0 F                               531.26
 97 CUBATAO       1 11  0 0 F                               380.35
 97 CUBATAO       2 11  0 0 F                               380.35
 97 CUBATAO       3 11  0 0 F                               380.35
&UTE Cuiaba sem CVU valido
 12 CUIABA CC     1 11  0 0 F                        0.0      0.00
 12 CUIABA CC     2 11  0 0 F                        0.0      0.00
 12 CUIABA CC     3 11  0 0 F                        0.0      0.00
153 DAIA          1 11  0 0 F                              1829.15
153 DAIA          2 11  0 0 F                              1829.15
137 UTE GNA I     1 11  0 0 F                              1057.13
155 GOIANIA 2     1 11  0 0 F                              1929.58
155 GOIANIA 2     2 11  0 0 F                              1929.58
 63 IBIRITE       1 11  0 0 F                              1201.87
 54 JUIZ DE FO    1 11  0 0 F                               522.96
 54 JUIZ DE FO    2 11  0 0 F                               522.96
 15 LUIZORMELO    1 11  0 0 F                               840.73
 15 LUIZORMELO    2 11  0 0 F                               840.73
 15 LUIZORMELO    3 11  0 0 F                               840.73
 15 LUIZORMELO    4 11  0 0 F                               840.73
110 NPIRATINGA    1 11  0 0 F                               654.42
110 NPIRATINGA    2 11  0 0 F                               654.42
110 NPIRATINGA    3 11  0 0 F                               654.42
110 NPIRATINGA    4 11  0 0 F                               654.42
110 NPIRATINGA    5 11  0 0 F                               654.42
110 NPIRATINGA    6 11  0 0 F                               654.42
110 NPIRATINGA    7 11  0 0 F                               654.42
110 NPIRATINGA    8 11  0 0 F                               654.42
110 NPIRATINGA    9 11  0 0 F                               654.42
110 NPIRATINGA   10 11  0 0 F                               654.42
110 NPIRATINGA   11 11  0 0 F                               654.42
110 NPIRATINGA   12 11  0 0 F                               654.42
110 NPIRATINGA   13 11  0 0 F                               654.42
