&
RP    1  15  0 0  F           5% CARGA DO SIN NO CAG SECO
&
LM    1  15  0 0  F            3429
LM    1  15  0 1  F            3342
LM    1  15  1 0  F            3267
LM    1  15  1 1  F            3206
LM    1  15  2 0  F            3162
LM    1  15  2 1  F            3124
LM    1  15  3 0  F            3102
LM    1  15  3 1  F            3089
LM    1  15  4 0  F            3090
LM    1  15  4 1  F            3099
LM    1  15  5 0  F            3118
LM    1  15  5 1  F            3116
LM    1  15  6 0  F            3159
LM    1  15  6 1  F            3204
LM    1  15  7 0  F            3323
LM    1  15  7 1  F            3440
LM    1  15  8 0  F            3554
LM    1  15  8 1  F            3614
LM    1  15  9 0  F            3652
LM    1  15  9 1  F            3691
LM    1  15 10 0  F            3720
LM    1  15 10 1  F            3750
LM    1  15 11 0  F            3753
LM    1  15 11 1  F            3729
LM    1  15 12 0  F            3666
LM    1  15 12 1  F            3665
LM    1  15 13 0  F            3737
LM    1  15 13 1  F            3811
LM    1  15 14 0  F            3871
LM    1  15 14 1  F            3917
LM    1  15 15 0  F            3941
LM    1  15 15 1  F            3964
LM    1  15 16 0  F            3957
LM    1  15 16 1  F            3938
LM    1  15 17 0  F            3857
LM    1  15 17 1  F            3868
LM    1  15 18 0  F            3928
LM    1  15 18 1  F            4015
LM    1  15 19 0  F            4021
LM    1  15 19 1  F            3988
LM    1  15 20 0  F            3949
LM    1  15 20 1  F            3930
LM    1  15 21 0  F            3927
LM    1  15 21 1  F            3901
LM    1  15 22 0  F            3839
LM    1  15 22 1  F            3773
LM    1  15 23 0  F            3683
LM    1  15 23 1  F            3618
9999
