&
RP    1  30  0 0  F           5% CARGA DO SIN NO CAG SECO
&
LM    1  30  0 0  F            3297
LM    1  30  0 1  F            3218
LM    1  30  1 0  F            3141
LM    1  30  1 1  F            3082
LM    1  30  2 0  F            3027
LM    1  30  2 1  F            2993
LM    1  30  3 0  F            2972
LM    1  30  3 1  F            2960
LM    1  30  4 0  F            2968
LM    1  30  4 1  F            2977
LM    1  30  5 0  F            3019
LM    1  30  5 1  F            3056
LM    1  30  6 0  F            3118
LM    1  30  6 1  F            3140
LM    1  30  7 0  F            3258
LM    1  30  7 1  F            3365
LM    1  30  8 0  F            3466
LM    1  30  8 1  F            3518
LM    1  30  9 0  F            3555
LM    1  30  9 1  F            3582
LM    1  30 10 0  F            3606
LM    1  30 10 1  F            3627
LM    1  30 11 0  F            3627
LM    1  30 11 1  F            3604
LM    1  30 12 0  F            3556
LM    1  30 12 1  F            3553
LM    1  30 13 0  F            3624
LM    1  30 13 1  F            3693
LM    1  30 14 0  F            3734
LM    1  30 14 1  F            3772
LM    1  30 15 0  F            3786
LM    1  30 15 1  F            3800
LM    1  30 16 0  F            3803
LM    1  30 16 1  F            3790
LM    1  30 17 0  F            3731
LM    1  30 17 1  F            3815
LM    1  30 18 0  F            3940
LM    1  30 18 1  F            3982
LM    1  30 19 0  F            3922
LM    1  30 19 1  F            3861
LM    1  30 20 0  F            3812
LM    1  30 20 1  F            3798
LM    1  30 21 0  F            3786
LM    1  30 21 1  F            3749
LM    1  30 22 0  F            3679
LM    1  30 22 1  F            3586
LM    1  30 23 0  F            3480
LM    1  30 23 1  F            3420
9999
