& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 55  GLOBAL II      6    0        0.000  20760  0  0  0          0.
 55  GLOBAL II      7    0        0.000   7448  1  0  0          0.
 55  GLOBAL II      8    0        0.000   7519  1  0  0          0.
 55  GLOBAL II      9    0        0.000   7586  1  0  0          0.
 55  GLOBAL II     10    0        0.000   7424  0  0  0          0.
 55  GLOBAL II     11    0        0.000   7366  1  0  0          0.
 57  MARACANAU I    1    0        0.000   7367  1  0  0          0.
 57  MARACANAU I    2    0        0.000   8661  1  0  0          0.
 57  MARACANAU I    3    0        0.000   7367  1  0  0          0.
 57  MARACANAU I    4    0        0.000   7367  1  0  0          0.
 57  MARACANAU I    5    0        0.000  11015  1  0  0          0.
 57  MARACANAU I    6    0        0.000   7550  0  0  0          0.
 57  MARACANAU I    7    0        0.000   7660  0  0  0          0.
 57  MARACANAU I    8    0        0.000   7407  0  0  0          0.
 58  TERMOCEARA     1    0        0.000  13146  0  0  0          0.
 58  TERMOCEARA     2    0        0.000  13103  0  0  0          0.
 58  TERMOCEARA     3    0        0.000  13110  1  0  0          0.
 58  TERMOCEARA     4    0        0.000  21672  1  0  0          0.
 58  TERMOCEARA     5    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA     6    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA     7    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA     8    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA     9    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    10    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    11    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    12    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    13    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    14    0        0.000   5448  0  0  0          0.
 58  TERMOCEARA    15    0        0.000   5448  0  0  0          0.
 60  NORTEFLU       1    0        0.000  27927  0  0  0          0.
 60  NORTEFLU       2    0        0.000  27927  0  0  0          0.
 60  NORTEFLU       3    0        0.000  27927  0  0  0          0.
 60  NORTEFLU       4    0        0.000   4577  0  0  0          0.
 60  NORTEFLU       5    0        0.000   4745  0  0  0          0.
 60  NORTEFLU       6    0        0.000   5640  0  0  0          0.
 60  NORTEFLU       7    0        0.000   5350  0  0  0          0.
 62  SEROPEDICA     1    0        0.000   6219  0  0  0          0.
 62  SEROPEDICA     2    0        0.000   4680  0  0  0          0.
 62  SEROPEDICA     3    0        0.000   4135  0  0  0          0.
 62  SEROPEDICA     4    0        0.000   4141  1  0  0          0.
 62  SEROPEDICA     5    0        0.000   4673  1  0  0          0.
 62  SEROPEDICA     6    0        0.000   6648  1  0  0          0.
 62  SEROPEDICA     7    0        0.000   2790  1  0  0          0.
 62  SEROPEDICA     8    0        0.000   2802  0  0  0          0.
 63  IBIRITE        1    0        0.000   7656  0  0  0          0.
 64  CANOAS         1    0        0.000   7030  1  0  0          0.
 67  TERMONE        1    0        0.000   4669  1  0  0          0.
 67  TERMONE        2    0        0.000   1639  1  0  0          0.
 67  TERMONE        3    0        0.000   1622  1  0  0          0.
 68  TRES LAGOAS    1    0        0.000   7479  0  0  0          0.
 68  TRES LAGOAS    2    0        0.000  19631  0  0  0          0.
 68  TRES LAGOAS    3    0        0.000  24336  0  0  0          0.
 68  TRES LAGOAS    4    0        0.000   9324  0  0  0          0.
 68  TRES LAGOAS    5    0        0.000  22296  1  0  0          0.
 68  TRES LAGOAS    6    0        0.000  13459  1  0  0          0.
 68  TRES LAGOAS    7    0        0.000   6712  1  0  0          0.
 68  TRES LAGOAS    8    0        0.000  15312  0  0  0          0.
 68  TRES LAGOAS    9    0        0.000   6627  1  0  0          0.
 68  TRES LAGOAS   10    0        0.000  15174  0  0  0          0.
 68  TRES LAGOAS   11    0        0.000  15264  0  0  0          0.
 68  TRES LAGOAS   12    0        0.000  22272  0  0  0          0.
 68  TRES LAGOAS   13    0        0.000   7032  0  0  0          0.
 68  TRES LAGOAS   14    0        0.000  14952  0  0  0          0.
 68  TRES LAGOAS   15    0        0.000  13750  1  0  0          0.
 69  TERMOPB        1    0        0.000   6499  1  0  0          0.
 69  TERMOPB        2    0        0.000   4843  0  0  0          0.
 69  TERMOPB        3    0        0.000   5392  0  0  0          0.
 70  GERAMAR II     1    0        0.000   4212  0  0  0          0.
 70  GERAMAR II     2    0        0.000   4212  0  0  0          0.
 70  GERAMAR II     3    0        0.000   7367  0  0  0          0.
 70  GERAMAR II     4    0        0.000   7367  0  0  0          0.
 73  GERAMAR I      1    0        0.000   7367  0  0  0          0.
 73  GERAMAR I      2    0        0.000   7367  0  0  0          0.
 73  GERAMAR I      3    0        0.000   4236  0  0  0          0.
 73  GERAMAR I      4    0        0.000   4240  1  0  0          0.
 83  VALE DO ACU    1    0        0.000    911  0  0  0          0.
 83  VALE DO ACU    2    0        0.000  18149  0  0  0          0.
 86  ST.CRUZ NOVA  11    0        0.000   3227  1  0  0          0.
 86  ST.CRUZ NOVA  21    0        0.000   4674  0  0  0          0.
 90  TERMOMACAE     1    0        0.000   7032  0  0  0          0.
 90  TERMOMACAE     2    0        0.000   7051  1  0  0          0.
 90  TERMOMACAE     3    0        0.000  14719  1  0  0          0.
 90  TERMOMACAE     4    0        0.000   7312  1  0  0          0.
 90  TERMOMACAE     5    0        0.000   7138  1  0  0          0.
 90  TERMOMACAE     6    0        0.000  13367  0  0  0          0.
 90  TERMOMACAE     7    0        0.000  24336  0  0  0          0.
 90  TERMOMACAE     8    0        0.000  24336  0  0  0          0.
 90  TERMOMACAE     9    0        0.000   9360  1  0  0          0.
 90  TERMOMACAE    10    0        0.000  24336  0  0  0          0.
 90  TERMOMACAE    11    0        0.000  14591  0  0  0          0.
 90  TERMOMACAE    12    0        0.000  14597  1  0  0          0.
 90  TERMOMACAE    13    0        0.000   7072  0  0  0          0.
 90  TERMOMACAE    14    0        0.000  14296  0  0  0          0.
 90  TERMOMACAE    15    0        0.000   7104  1  0  0          0.
 90  TERMOMACAE    16    0        0.000   7078  1  0  0          0.
 90  TERMOMACAE    17    0        0.000   8396  0  0  0          0.
 90  TERMOMACAE    18    0        0.000   7044  1  0  0          0.
 90  TERMOMACAE    19    0        0.000   7033  0  0  0          0.
 90  TERMOMACAE    20    0        0.000   7848  0  0  0          0.
 96  TERMOPE        1    0        0.000   4860  0  0  0          0.
 96  TERMOPE        2    0        0.000   6360  0  0  0          0.
 96  TERMOPE        3    0        0.000   5662  1  0  0          0.
 97  CUBATAO        1    0        0.000   4008  0  0  0          0.
 97  CUBATAO        2    0        0.000   7132  0  0  0          0.
 97  CUBATAO        3    0        0.000   2772  0  0  0          0.
 98  PERNAMBU_III   1    0        0.000  20617  0  0  0          0.
 98  PERNAMBU_III   2    0        0.000  21982  0  0  0          0.
 98  PERNAMBU_III   3    0        0.000  20616  1  0  0          0.
 98  PERNAMBU_III   4    0        0.000  14087  1  0  0          0.
106  ERB CANDEIAS   1    1        4.000    198  0  0  2          4.
107  PAMPA SUL      1    0        0.000  20456  0  0  0          0.
108  XAVANTES       1    0        0.000   7840  0  0  0          0.
108  XAVANTES       2    0        0.000   7840  0  0  0          0.
109  ALTOS          1    0        0.000  24668  0  0  0          0.
110  N.PIRATININ    1    0        0.000   6760  0  0  0          0.
110  N.PIRATININ    2    0        0.000   8448  1  0  0          0.
110  N.PIRATININ    3    0        0.000   8856  0  0  0          0.
110  N.PIRATININ    4    0        0.000   8893  0  0  0          0.
110  N.PIRATININ    5    0        0.000   7362  0  0  0          0.
110  N.PIRATININ    6    0        0.000   7008  1  0  0          0.
110  N.PIRATININ    7    0        0.000  24066  0  0  0          0.
110  N.PIRATININ    8    0        0.000   7536  0  0  0          0.
110  N.PIRATININ    9    0        0.000   7798  1  0  0          0.
110  N.PIRATININ   10    0        0.000   7630  1  0  0          0.
110  N.PIRATININ   11    0        0.000  26847  0  0  0          0.
110  N.PIRATININ   12    0        0.000   7176  0  0  0          0.
110  N.PIRATININ   13    0        0.000   7536  0  0  0          0.
110  N.PIRATININ   14    0        0.000  27384  0  0  0          0.
110  N.PIRATININ   15    0        0.000  27384  0  0  0          0.
111  ARACATI        1    0        0.000  24668  0  0  0          0.
112  BAHIA I        1    0        0.000   7040  0  0  0          0.
112  BAHIA I        2    0        0.000   7032  0  0  0          0.
112  BAHIA I        3    0        0.000   7034  0  0  0          0.
113  BATURITE       1    0        0.000  24668  0  0  0          0.
116  PARNAIBA IV    1    0        0.000   6190  1  0  0          0.
117  CAMPO MAIOR    1    0        0.000  24668  0  0  0          0.
119  CAUCAIA        1    0        0.000  24668  0  0  0          0.
121  CRATO          1    0        0.000  24668  0  0  0          0.
125  ENGUIA PECEM   1    0        0.000  24668  0  0  0          0.
127  IGUATU         1    0        0.000  24668  0  0  0          0.
133  JUAZEIRO N     1    0        0.000  24668  0  0  0          0.
135  MARAMBAIA      1    0        0.000  24668  0  0  0          0.
137  GNA            1    0        0.000   6936  0  0  0          0.
138  NAZARIA        1    0        0.000  24668  0  0  0          0.
140  MAUA 3         1    0        0.000   3350  0  0  0        275.
140  MAUA 3         2    0        0.000   1784  0  0  0        275.
140  MAUA 3         3    0        0.000    425  0  0  0        275.
140  MAUA 3         4    1      275.000    425  0  0  2        275.
140  MAUA 3         5    0        0.000   4987  0  0  0        275.
140  MAUA 3         6    0        0.000   1082  0  0  0        275.
144  PETROLINA      1    0        0.000   8360  1  0  0          0.
144  PETROLINA      2    0        0.000  24336  0  0  0          0.
144  PETROLINA      3    0        0.000   7823  0  0  0          0.
144  PETROLINA      4    0        0.000   7839  0  0  0          0.
144  PETROLINA      5    0        0.000  24336  0  0  0          0.
144  PETROLINA      6    0        0.000   8593  1  0  0          0.
144  PETROLINA      7    0        0.000   7362  1  0  0          0.
144  PETROLINA      8    0        0.000   7370  1  0  0          0.
146  STA VITORIA    1    1       14.000   2299  0  0  2         14.
147  PROSPERIDADE   1    0        0.000   6043  0  0  0          0.
147  PROSPERIDADE   2    0        0.000   6043  0  0  0          0.
147  PROSPERIDADE   3    0        0.000   6021  0  0  0          0.
149  SAO SEPE       1    1        5.000    192  0  0  2          5.
151  POTIGUAR       1    0        0.000   7373  0  0  0          0.
151  POTIGUAR       2    0        0.000   7373  0  0  0          0.
151  POTIGUAR       3    0        0.000   7373  0  0  0          0.
151  POTIGUAR       4    0        0.000   7373  0  0  0          0.
152  TERMOCABO      1    0        0.000   7416  0  0  0          0.
152  TERMOCABO      2    0        0.000   7367  0  0  0          0.
152  TERMOCABO      3    0        0.000   8424  0  0  0          0.
153  DAIA           1    0        0.000  24668  0  0  0          0.
153  DAIA           2    0        0.000  24668  0  0  0          0.
155  GOIANIA II     1    0        0.000  24668  0  0  0          0.
155  GOIANIA II     2    0        0.000  24668  0  0  0          0.
156  CANDIOTA 3     1    0        0.000    186  0  0  0          0.
159  TERMOMANAUS    1    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    2    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    3    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    4    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    5    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    6    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    7    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    8    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS    9    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS   10    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS   11    0        0.000   7371  0  0  0          0.
159  TERMOMANAUS   12    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    1    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    2    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    3    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    4    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    5    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    6    0        0.000   7371  0  0  0          0.
160  PAU FERRO I    7    0        0.000   7371  0  0  0          0.
161  POTIGUAR III   1    0        0.000   7373  0  0  0          0.
161  POTIGUAR III   2    0        0.000   7373  0  0  0          0.
161  POTIGUAR III   3    0        0.000   7469  0  0  0          0.
161  POTIGUAR III   4    0        0.000   7877  0  0  0          0.
161  POTIGUAR III   5    0        0.000   7373  0  0  0          0.
161  POTIGUAR III   6    0        0.000   7373  0  0  0          0.
163  P. PECEM II    1    0        0.000   6860  1  0  0          0.
164  MURICY         1    0        0.000   7770  1  0  0          0.
164  MURICY         2    0        0.000   7303  0  0  0          0.
164  MURICY         3    0        0.000   7308  0  0  0          0.
164  MURICY         4    0        0.000   7503  0  0  0          0.
164  MURICY         5    0        0.000   7488  0  0  0          0.
164  MURICY         6    0        0.000   7251  1  0  0          0.
166  AREMBEPE       1    0        0.000   7831  0  0  0          0.
166  AREMBEPE       2    0        0.000   7495  0  0  0          0.
166  AREMBEPE       3    0        0.000   7106  0  0  0          0.
166  AREMBEPE       4    0        0.000   7249  0  0  0          0.
166  AREMBEPE       5    0        0.000   7249  0  0  0          0.
166  AREMBEPE       6    0        0.000   7249  0  0  0          0.
166  AREMBEPE       7    0        0.000   7249  0  0  0          0.
166  AREMBEPE       8    0        0.000   7249  0  0  0          0.
166  AREMBEPE       9    0        0.000   7249  0  0  0          0.
166  AREMBEPE      10    0        0.000   7249  0  0  0          0.
166  AREMBEPE      11    0        0.000   7249  0  0  0          0.
167  P. PECEM I     1    0        0.000   6858  0  0  0          0.
167  P. PECEM I     2    0        0.000   6858  1  0  0          0.
169  CISFRAMA       1    1        2.000    936  0  0  2          2.
170  SUAPE II       1    0        0.000   7365  0  0  0          0.
170  SUAPE II       2    0        0.000  11281  1  0  0          0.
170  SUAPE II       3    0        0.000   7538  0  0  0          0.
170  SUAPE II       4    0        0.000   7249  1  0  0          0.
170  SUAPE II       5    0        0.000   8600  0  0  0          0.
170  SUAPE II       6    0        0.000   7602  0  0  0          0.
170  SUAPE II       7    0        0.000   7816  1  0  0          0.
170  SUAPE II       8    0        0.000   7745  0  0  0          0.
170  SUAPE II       9    0        0.000   7768  1  0  0          0.
170  SUAPE II      10    0        0.000   7537  0  0  0          0.
170  SUAPE II      11    0        0.000   7370  0  0  0          0.
170  SUAPE II      12    0        0.000   7525  1  0  0          0.
170  SUAPE II      13    0        0.000   7385  0  0  0          0.
170  SUAPE II      14    0        0.000   7377  0  0  0          0.
170  SUAPE II      15    0        0.000   7419  0  0  0          0.
170  SUAPE II      16    0        0.000   7588  0  0  0          0.
170  SUAPE II      17    0        0.000  24668  0  0  0          0.
176  PORTO ITAQUI   1    0        0.000   6860  1  0  0          0.
182  PALMEIRAS GO   1    0        0.000  14262  1  0  0          0.
182  PALMEIRAS GO   2    0        0.000  14310  0  0  0          0.
194  T.NORTE 2      1    0        0.000  24336  0  0  0          0.
194  T.NORTE 2      2    0        0.000  24336  0  0  0          0.
194  T.NORTE 2      3    0        0.000  14742  1  0  0          0.
194  T.NORTE 2      4    0        0.000  14742  0  0  0          0.
194  T.NORTE 2      5    0        0.000  14742  0  0  0          0.
194  T.NORTE 2      6    0        0.000  14742  0  0  0          0.
194  T.NORTE 2      7    0        0.000  14742  0  0  0          0.
201  APARECIDA      1    1       43.000      3  1  0  2         75.
201  APARECIDA      2    0        0.000      1  0  0  0         75.
201  APARECIDA      3    1       32.000      1  1  0  2         75.
201  APARECIDA      4    0        0.000   1055  1  0  0         75.
203  C. ROCHA       1    1       14.000     54  0  0  2         70.
203  C. ROCHA       2    1       14.000     54  0  0  2         70.
203  C. ROCHA       3    1       14.000    181  0  0  2         70.
203  C. ROCHA       4    1       14.000    181  0  0  2         70.
203  C. ROCHA       5    1       14.000    300  0  0  2         70.
204  JARAQUI        6    1       36.080    776  0  0  2         63.
204  JARAQUI        7    1       26.920    776  0  0  2         63.
205  MANAUARA       1    1       18.350   3971  0  0  2         64.
205  MANAUARA       2    1       18.350   3970  1  0  2         64.
205  MANAUARA       3    1       18.350   3971  0  0  2         64.
205  MANAUARA       4    1        8.950   3970  1  0  2         64.
207  PONTA NEGRA    1    1       16.000   1680  0  0  2         64.
207  PONTA NEGRA    2    1       16.000   2622  0  0  2         64.
207  PONTA NEGRA    3    1       16.000    168  0  0  2         64.
207  PONTA NEGRA    4    1       16.000   2622  0  0  2         64.
209  TAMBAQUI       5    0        0.000   3794  0  0  0         63.
209  TAMBAQUI       6    1       38.000    271  0  0  2         63.
209  TAMBAQUI       7    1       25.000    271  0  0  2         63.
211  BAIXADA FLU    1    0        0.000  10076  1  0  0          0.
211  BAIXADA FLU    2    0        0.000  15360  0  0  0          0.
211  BAIXADA FLU    3    0        0.000   6694  1  0  0          0.
212  MARANHAO III   1    1      490.000   1072  0  0  2        490.
221  SYKUE I        1    0        0.000  13894  1  0  0          0.
224  P. SERGIPE I   1    0        0.000   5184  0  0  0          0.
224  P. SERGIPE I   2    0        0.000   5259  1  0  0          0.
224  P. SERGIPE I   3    0        0.000  20304  0  0  0          0.
224  P. SERGIPE I   4    0        0.000  18854  1  0  0          0.
224  P. SERGIPE I   5    0        0.000  20304  0  0  0          0.
224  P. SERGIPE I   6    0        0.000  19080  1  0  0          0.
224  P. SERGIPE I   7    0        0.000  19044  0  0  0          0.
229  ONCA PINTADA   1    0        0.000    825  1  0  0          0.
230  PREDILECTA     1    0        0.000   1772  1  0  0          0.
248  PAULINIA       1    1        2.860     32  0  0  2         16.
248  PAULINIA       2    1        2.715     79  0  0  2         16.
248  PAULINIA       3    1        2.715     56  0  0  2         16.
248  PAULINIA       4    1        2.715    336  0  0  2         16.
248  PAULINIA       5    1        0.928    386  0  0  2         16.
248  PAULINIA       6    1        0.928    120  0  0  2         16.
248  PAULINIA       7    1        0.928    386  0  0  2         16.
248  PAULINIA       8    1        1.273    120  0  0  2         16.
248  PAULINIA       9    1        0.888     32  0  0  2         16.
&Ajuste conforme inflexibilidade e dados de UCT declarados
253  VIANA 1        1    1        8.300      0  0  0  0          0.
253  VIANA 1        2    1        8.300      0  0  0  0          0.
253  VIANA 1        3    1        8.300      0  0  0  0          0.
253  VIANA 1        4    1        8.300      0  0  0  0          0.
334  W ARJONA       1    0        0.000   7816  1  0  0          0.
334  W ARJONA       2    0        0.000   7816  1  0  0          0.
334  W ARJONA       3    0        0.000   8880  0  0  0          0.
334  W ARJONA       4    0        0.000   7816  1  0  0          0.
334  W ARJONA       5    0        0.000   7744  1  0  0          0.
383  ATLANTICO      1    0        0.000  18023  0  0  0        219.
383  ATLANTICO      2    0        0.000   2831  0  0  0        219.
383  ATLANTICO      3    0        0.000   8424  0  0  0        219.
383  ATLANTICO      4    0        0.000   9745  1  0  0        219.
383  ATLANTICO      5    0        0.000    864  0  0  0        219.
383  ATLANTICO      6    1      255.000     96  0  0  0        219.
383  ATLANTICO      7    0        0.000     96  0  0  0        219.
434  W ARJONA 2     1    0        0.000   7816  1  0  0          0.
434  W ARJONA 2     2    0        0.000   7816  1  0  0          0.
434  W ARJONA 2     3    0        0.000   8880  0  0  0          0.
434  W ARJONA 2     4    0        0.000   7816  1  0  0          0.
434  W ARJONA 2     5    0        0.000   7744  1  0  0          0.
FIM
&
&
& LIMITES E CONDICOES OPERACIONAIS DAS UNIDADES                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
&
OPER                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
&us    nome      un di hi m df hf m Gmin     Gmax       Custo                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
&XX XXXXXXXXXXXX XX XX XX X XX XX X XXXXXXXXXXxxxxxxxxxxXXXXXXXXXX                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
  1 ANGRA 1       1  9  0 0 F                                31.17
 13 ANGRA 2       1  9  0 0 F                                20.12
211 BAIXADA FL    1  9  0 0 F                               400.94
211 BAIXADA FL    2  9  0 0 F                               400.94
211 BAIXADA FL    3  9  0 0 F                               400.94
 97 CUBATAO       1  9  0 0 F                               387.83
 97 CUBATAO       2  9  0 0 F                               387.83
 97 CUBATAO       3  9  0 0 F                               387.83
&UTE Cuiaba sem CVU valido
 12 CUIABA CC     1  9  0 0 F                        0.0      0.00
 12 CUIABA CC     2  9  0 0 F                        0.0      0.00
 12 CUIABA CC     3  9  0 0 F                        0.0      0.00
153 DAIA          1  9  0 0 F                              1830.25
153 DAIA          2  9  0 0 F                              1830.25
137 UTE GNA I     1  9  0 0 F                               794.09
155 GOIANIA 2     1  9  0 0 F                              1930.80
155 GOIANIA 2     2  9  0 0 F                              1930.80
 63 IBIRITE       1  9  0 0 F                              1645.00
 54 JUIZ DE FO    1  9  0 0 F                               522.96
 54 JUIZ DE FO    2  9  0 0 F                               522.96
 15 LUIZORMELO    1  9  0 0 F                               631.14
 15 LUIZORMELO    2  9  0 0 F                               631.14
