&
RP    1  08  0 0  F           5% CARGA DO SIN NO CAG SECO
&
LM    1   8  0 0  F            3215
LM    1   8  0 1  F            3134
LM    1   8  1 0  F            3060
LM    1   8  1 1  F            2997
LM    1   8  2 0  F            2951
LM    1   8  2 1  F            2918
LM    1   8  3 0  F            2900
LM    1   8  3 1  F            2891
LM    1   8  4 0  F            2897
LM    1   8  4 1  F            2913
LM    1   8  5 0  F            2965
LM    1   8  5 1  F            3032
LM    1   8  6 0  F            3125
LM    1   8  6 1  F            3162
LM    1   8  7 0  F            3241
LM    1   8  7 1  F            3313
LM    1   8  8 0  F            3380
LM    1   8  8 1  F            3400
LM    1   8  9 0  F            3400
LM    1   8  9 1  F            3400
LM    1   8 10 0  F            3413
LM    1   8 10 1  F            3427
LM    1   8 11 0  F            3427
LM    1   8 11 1  F            3396
LM    1   8 12 0  F            3324
LM    1   8 12 1  F            3306
LM    1   8 13 0  F            3371
LM    1   8 13 1  F            3448
LM    1   8 14 0  F            3508
LM    1   8 14 1  F            3563
LM    1   8 15 0  F            3616
LM    1   8 15 1  F            3666
LM    1   8 16 0  F            3714
LM    1   8 16 1  F            3749
LM    1   8 17 0  F            3752
LM    1   8 17 1  F            3883
LM    1   8 18 0  F            4000
LM    1   8 18 1  F            4034
LM    1   8 19 0  F            3986
LM    1   8 19 1  F            3912
LM    1   8 20 0  F            3864
LM    1   8 20 1  F            3822
LM    1   8 21 0  F            3803
LM    1   8 21 1  F            3742
LM    1   8 22 0  F            3635
LM    1   8 22 1  F            3559
LM    1   8 23 0  F            3416
LM    1   8 23 1  F            3342
9999
