& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 47  TERMORIO      15    0        0.000   2665  0  0  0          0.
 47  TERMORIO      16    0        0.000   4680  0  0  0          0.
 47  TERMORIO      17    0        0.000    118  1  0  0          0.
 47  TERMORIO      18    0        0.000    792  0  0  0          0.
 47  TERMORIO      19    0        0.000    840  0  0  0          0.
 47  TERMORIO      20    0        0.000    982  1  0  0          0.
 47  TERMORIO      21    0        0.000   7512  0  0  0          0.
 47  TERMORIO      22    0        0.000  10481  1  0  0          0.
 47  TERMORIO      23    0        0.000  17376  1  0  0          0.
 47  TERMORIO      24    0        0.000  20374  0  0  0          0.
 47  TERMORIO      25    0        0.000  20374  0  0  0          0.
 47  TERMORIO      26    0        0.000  20374  0  0  0          0.
 47  TERMORIO      27    0        0.000   5160  0  0  0          0.
 47  TERMORIO      28    0        0.000  20374  0  0  0          0.
 47  TERMORIO      29    0        0.000  20374  0  0  0          0.
 47  TERMORIO      30    0        0.000  20374  0  0  0          0.
 47  TERMORIO      31    0        0.000   9655  0  0  0          0.
 48  ARAUCARIA      1    0        0.000  18070  1  0  0          0.
 48  ARAUCARIA      2    0        0.000   5344  1  0  0          0.
 48  ARAUCARIA      3    0        0.000   6242  1  0  0          0.
 49  VIANA          3    0        0.000   3792  1  0  0          0.
 49  VIANA          4    0        0.000   3791  0  0  0          0.
 49  VIANA          1    0        0.000   5297  0  0  0          0.
 49  VIANA          2    0        0.000   3778  1  0  0          0.
 50  PIRAT.12 G     1    0        0.000  22652  0  0  0          0.
 50  PIRAT.12 G     2    0        0.000  22652  0  0  0          0.
 52  CAMPINA GDE    1    0        0.000   5352  0  0  0          0.
 52  CAMPINA GDE    2    0        0.000   5352  0  0  0          0.
 52  CAMPINA GDE    3    0        0.000   5352  0  0  0          0.
 52  CAMPINA GDE    4    0        0.000   5351  1  0  0          0.
 53  GLOBAL I       1    0        0.000   6691  0  0  0          0.
 53  GLOBAL I       2    0        0.000   6726  0  0  0          0.
 53  GLOBAL I       3    0        0.000   5835  0  0  0          0.
 53  GLOBAL I       4    0        0.000  18744  0  0  0          0.
 53  GLOBAL I       5    0        0.000   5796  1  0  0          0.
 53  GLOBAL I       6    0        0.000   6720  1  0  0          0.
 53  GLOBAL I       7    0        0.000   5427  1  0  0          0.
 53  GLOBAL I       8    0        0.000   5400  0  0  0          0.
 53  GLOBAL I       9    0        0.000   5808  1  0  0          0.
 53  GLOBAL I      10    0        0.000   5450  0  0  0          0.
 53  GLOBAL I      11    0        0.000   5350  1  0  0          0.
 54  JUIZ DE FORA   1    0        0.000   4680  0  0  0          0.
 54  JUIZ DE FORA   2    0        0.000   4679  1  0  0          0.
 55  GLOBAL II      1    0        0.000   5512  0  0  0          0.
 55  GLOBAL II      2    0        0.000   5415  0  0  0          0.
 55  GLOBAL II      3    0        0.000   5517  0  0  0          0.
 55  GLOBAL II      4    0        0.000   5834  0  0  0          0.
 55  GLOBAL II      5    0        0.000  18744  0  0  0          0.
 55  GLOBAL II      6    0        0.000  18744  0  0  0          0.
 55  GLOBAL II      7    0        0.000   5432  1  0  0          0.
 55  GLOBAL II      8    0        0.000   5503  1  0  0          0.
 55  GLOBAL II      9    0        0.000   5570  1  0  0          0.
 55  GLOBAL II     10    0        0.000   5408  0  0  0          0.
 55  GLOBAL II     11    0        0.000   5350  1  0  0          0.
 57  MARACANAU I    1    0        0.000   5351  1  0  0          0.
 57  MARACANAU I    2    0        0.000   6645  1  0  0          0.
 57  MARACANAU I    3    0        0.000   5351  1  0  0          0.
 57  MARACANAU I    4    0        0.000   5351  1  0  0          0.
 57  MARACANAU I    5    0        0.000   8999  1  0  0          0.
 57  MARACANAU I    6    0        0.000   5534  0  0  0          0.
 57  MARACANAU I    7    0        0.000   5644  0  0  0          0.
 57  MARACANAU I    8    0        0.000   5391  0  0  0          0.
 58  TERMOCEARA     1    0        0.000  11130  0  0  0          0.
 58  TERMOCEARA     2    0        0.000  11087  0  0  0          0.
 58  TERMOCEARA     3    0        0.000  11094  1  0  0          0.
 58  TERMOCEARA     4    0        0.000  19656  1  0  0          0.
 58  TERMOCEARA     5    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA     6    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA     7    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA     8    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA     9    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    10    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    11    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    12    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    13    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    14    0        0.000   3432  0  0  0          0.
 58  TERMOCEARA    15    0        0.000   3432  0  0  0          0.
 60  NORTEFLU       1    0        0.000  25911  0  0  0          0.
 60  NORTEFLU       2    0        0.000  25911  0  0  0          0.
 60  NORTEFLU       3    0        0.000  25911  0  0  0          0.
 60  NORTEFLU       4    0        0.000   2561  0  0  0          0.
 60  NORTEFLU       5    0        0.000   2729  0  0  0          0.
 60  NORTEFLU       6    0        0.000   3624  0  0  0          0.
 60  NORTEFLU       7    0        0.000   3334  0  0  0          0.
 62  SEROPEDICA     1    0        0.000   4203  0  0  0          0.
 62  SEROPEDICA     2    0        0.000   2664  0  0  0          0.
 62  SEROPEDICA     3    0        0.000   2119  0  0  0          0.
 62  SEROPEDICA     4    0        0.000   2125  1  0  0          0.
 62  SEROPEDICA     5    0        0.000   2657  1  0  0          0.
 62  SEROPEDICA     6    0        0.000   4632  1  0  0          0.
 62  SEROPEDICA     7    0        0.000    774  1  0  0          0.
 62  SEROPEDICA     8    0        0.000    786  0  0  0          0.
 63  IBIRITE        1    0        0.000   5640  0  0  0          0.
 64  CANOAS         1    0        0.000   5014  1  0  0          0.
 67  TERMONE        1    0        0.000   2653  1  0  0          0.
 67  TERMONE        2    0        0.000   2658  0  0  0          0.
 67  TERMONE        3    0        0.000   3580  1  0  0          0.
 68  TRES LAGOAS    1    0        0.000   5463  0  0  0          0.
 68  TRES LAGOAS    2    0        0.000  17615  0  0  0          0.
 68  TRES LAGOAS    3    0        0.000  22320  0  0  0          0.
 68  TRES LAGOAS    4    0        0.000   7308  0  0  0          0.
 68  TRES LAGOAS    5    0        0.000  20280  1  0  0          0.
 68  TRES LAGOAS    6    0        0.000  11443  1  0  0          0.
 68  TRES LAGOAS    7    0        0.000   4696  1  0  0          0.
 68  TRES LAGOAS    8    0        0.000  13296  0  0  0          0.
 68  TRES LAGOAS    9    0        0.000   4611  1  0  0          0.
 68  TRES LAGOAS   10    0        0.000  13158  0  0  0          0.
 68  TRES LAGOAS   11    0        0.000  13248  0  0  0          0.
 68  TRES LAGOAS   12    0        0.000  20256  0  0  0          0.
 68  TRES LAGOAS   13    0        0.000   5016  0  0  0          0.
 68  TRES LAGOAS   14    0        0.000  12936  0  0  0          0.
 68  TRES LAGOAS   15    0        0.000  11734  1  0  0          0.
 69  TERMOPB        1    0        0.000   4483  1  0  0          0.
 69  TERMOPB        2    0        0.000   2827  0  0  0          0.
 69  TERMOPB        3    0        0.000   3376  0  0  0          0.
 70  GERAMAR II     1    0        0.000   2196  0  0  0          0.
 70  GERAMAR II     2    0        0.000   2196  0  0  0          0.
 70  GERAMAR II     3    0        0.000   5351  0  0  0          0.
 70  GERAMAR II     4    0        0.000   5351  0  0  0          0.
 73  GERAMAR I      1    0        0.000   5351  0  0  0          0.
 73  GERAMAR I      2    0        0.000   5351  0  0  0          0.
 73  GERAMAR I      3    0        0.000   2220  0  0  0          0.
 73  GERAMAR I      4    0        0.000   2224  1  0  0          0.
 83  VALE DO ACU    1    1      110.000    816  0  0  2        110.
 83  VALE DO ACU    2    0        0.000  16133  0  0  0        110.
 86  ST.CRUZ NOVA  11    0        0.000   1211  1  0  0          0.
 86  ST.CRUZ NOVA  21    0        0.000   2658  0  0  0          0.
 90  TERMOMACAE     1    0        0.000   5016  0  0  0          0.
 90  TERMOMACAE     2    0        0.000   5035  1  0  0          0.
 90  TERMOMACAE     3    0        0.000  12703  1  0  0          0.
 90  TERMOMACAE     4    0        0.000   5296  1  0  0          0.
 90  TERMOMACAE     5    0        0.000   5122  1  0  0          0.
 90  TERMOMACAE     6    0        0.000  11351  0  0  0          0.
 90  TERMOMACAE     7    0        0.000  22320  0  0  0          0.
 90  TERMOMACAE     8    0        0.000  22320  0  0  0          0.
 90  TERMOMACAE     9    0        0.000   7344  1  0  0          0.
 90  TERMOMACAE    10    0        0.000  22320  0  0  0          0.
 90  TERMOMACAE    11    0        0.000  12575  0  0  0          0.
 90  TERMOMACAE    12    0        0.000  12581  1  0  0          0.
 90  TERMOMACAE    13    0        0.000   5056  0  0  0          0.
 90  TERMOMACAE    14    0        0.000  12280  0  0  0          0.
 90  TERMOMACAE    15    0        0.000   5088  1  0  0          0.
 90  TERMOMACAE    16    0        0.000   5062  1  0  0          0.
 90  TERMOMACAE    17    0        0.000   6380  0  0  0          0.
 90  TERMOMACAE    18    0        0.000   5028  1  0  0          0.
 90  TERMOMACAE    19    0        0.000   5017  0  0  0          0.
 90  TERMOMACAE    20    0        0.000   5832  0  0  0          0.
 96  TERMOPE        1    0        0.000   2844  0  0  0          0.
 96  TERMOPE        2    0        0.000   4344  0  0  0          0.
 96  TERMOPE        3    0        0.000   3646  1  0  0          0.
 97  CUBATAO        1    0        0.000   1992  0  0  0          0.
 97  CUBATAO        2    0        0.000   5116  0  0  0          0.
 97  CUBATAO        3    0        0.000    756  0  0  0          0.
 98  PERNAMBU_III   1    0        0.000  18601  0  0  0          0.
 98  PERNAMBU_III   2    0        0.000  19966  0  0  0          0.
 98  PERNAMBU_III   3    0        0.000  18600  1  0  0          0.
 98  PERNAMBU_III   4    0        0.000  12071  1  0  0          0.
106  ERB CANDEIAS   1    1        4.000   1188  0  0  2          4.
107  PAMPA SUL      1    0        0.000  18440  0  0  0          0.
108  XAVANTES       1    0        0.000   5824  0  0  0          0.
108  XAVANTES       2    0        0.000   5824  0  0  0          0.
109  ALTOS          1    0        0.000  22652  0  0  0          0.
110  N.PIRATININ    1    0        0.000   4744  0  0  0          0.
110  N.PIRATININ    2    0        0.000   6432  1  0  0          0.
110  N.PIRATININ    3    0        0.000   6840  0  0  0          0.
110  N.PIRATININ    4    0        0.000   6877  0  0  0          0.
110  N.PIRATININ    5    0        0.000   5346  0  0  0          0.
110  N.PIRATININ    6    0        0.000   4992  1  0  0          0.
110  N.PIRATININ    7    0        0.000  22050  0  0  0          0.
110  N.PIRATININ    8    0        0.000   5520  0  0  0          0.
110  N.PIRATININ    9    0        0.000   5782  1  0  0          0.
110  N.PIRATININ   10    0        0.000   5614  1  0  0          0.
110  N.PIRATININ   11    0        0.000  24831  0  0  0          0.
110  N.PIRATININ   12    0        0.000   5160  0  0  0          0.
110  N.PIRATININ   13    0        0.000   5520  0  0  0          0.
110  N.PIRATININ   14    0        0.000  25368  0  0  0          0.
110  N.PIRATININ   15    0        0.000  25368  0  0  0          0.
111  ARACATI        1    0        0.000  22652  0  0  0          0.
112  CURUMIM        1    0        0.000   5024  0  0  0          0.
112  CURUMIM        2    0        0.000   5016  0  0  0          0.
112  CURUMIM        3    0        0.000   5018  0  0  0          0.
113  BATURITE       1    0        0.000  22652  0  0  0          0.
116  PARNAIBA IV    1    0        0.000   4174  1  0  0          0.
117  CAMPO MAIOR    1    0        0.000  22652  0  0  0          0.
119  CAUCAIA        1    0        0.000  22652  0  0  0          0.
121  CRATO          1    0        0.000  22652  0  0  0          0.
125  ENGUIA PECEM   1    0        0.000  22652  0  0  0          0.
127  IGUATU         1    0        0.000  22652  0  0  0          0.
133  JUAZEIRO N     1    0        0.000  22652  0  0  0          0.
135  MARAMBAIA      1    0        0.000  22652  0  0  0          0.
138  NAZARIA        1    0        0.000  22652  0  0  0          0.
140  MAUA 3         1    0        0.000   1334  0  0  0        264.
140  MAUA 3         2    1      264.000    843  0  0  2        264.
140  MAUA 3         3    0        0.000   2971  0  0  0        264.
144  PETROLINA      1    0        0.000   6344  1  0  0          0.
144  PETROLINA      2    0        0.000  22320  0  0  0          0.
144  PETROLINA      3    0        0.000   5807  0  0  0          0.
144  PETROLINA      4    0        0.000   5823  0  0  0          0.
144  PETROLINA      5    0        0.000  22320  0  0  0          0.
144  PETROLINA      6    0        0.000   6577  1  0  0          0.
144  PETROLINA      7    0        0.000   5346  1  0  0          0.
144  PETROLINA      8    0        0.000   5354  1  0  0          0.
146  STA VITORIA    1    1       14.000    283  0  0  2         14.
147  PROSPERIDADE   1    0        0.000   4027  0  0  0          0.
147  PROSPERIDADE   2    0        0.000   4027  0  0  0          0.
147  PROSPERIDADE   3    0        0.000   4005  0  0  0          0.
149  SAO SEPE       1    0        0.000   2071  0  0  0          0.
151  POTIGUAR       1    0        0.000   5357  0  0  0          0.
151  POTIGUAR       2    0        0.000   5357  0  0  0          0.
151  POTIGUAR       3    0        0.000   5357  0  0  0          0.
151  POTIGUAR       4    0        0.000   5357  0  0  0          0.
152  TERMOCABO      1    0        0.000   5400  0  0  0          0.
152  TERMOCABO      2    0        0.000   5351  0  0  0          0.
152  TERMOCABO      3    0        0.000   6408  0  0  0          0.
153  DAIA           1    0        0.000  22652  0  0  0          0.
153  DAIA           2    0        0.000  22652  0  0  0          0.
153  DAIA           3    0        0.000  22652  0  0  0          0.
155  GOIANIA II     1    0        0.000  22652  0  0  0          0.
155  GOIANIA II     2    0        0.000  22652  0  0  0          0.
156  CANDIOTA 3     1    1      320.000   1152  0  0  2        320.
159  TERMOMANAUS    1    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    2    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    3    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    4    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    5    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    6    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    7    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    8    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS    9    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS   10    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS   11    0        0.000   5355  0  0  0          0.
159  TERMOMANAUS   12    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    1    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    2    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    3    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    4    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    5    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    6    0        0.000   5355  0  0  0          0.
160  PAU FERRO I    7    0        0.000   5355  0  0  0          0.
161  POTIGUAR III   1    0        0.000   5357  0  0  0          0.
161  POTIGUAR III   2    0        0.000   5357  0  0  0          0.
161  POTIGUAR III   3    0        0.000   5453  0  0  0          0.
161  POTIGUAR III   4    0        0.000   5861  0  0  0          0.
161  POTIGUAR III   5    0        0.000   5357  0  0  0          0.
161  POTIGUAR III   6    0        0.000   5357  0  0  0          0.
163  P. PECEM II    1    0        0.000   4844  1  0  0          0.
164  APOENA         1    0        0.000   5754  1  0  0          0.
164  APOENA         2    0        0.000   5287  0  0  0          0.
164  APOENA         3    0        0.000   5292  0  0  0          0.
164  APOENA         4    0        0.000   5487  0  0  0          0.
164  APOENA         5    0        0.000   5472  0  0  0          0.
164  APOENA         6    0        0.000   5235  1  0  0          0.
164  APOENA         7    0        0.000   5092  0  0  0          0.
164  APOENA         8    0        0.000  22320  0  0  0          0.
166  GUARANI        1    0        0.000   5815  0  0  0          0.
166  GUARANI        2    0        0.000   5479  0  0  0          0.
166  GUARANI        3    0        0.000   5090  0  0  0          0.
166  GUARANI        4    0        0.000   5233  0  0  0          0.
167  P. PECEM I     1    0        0.000   4842  0  0  0          0.
167  P. PECEM I     2    0        0.000   4842  1  0  0          0.
169  CISFRAMA       1    1        2.000    606  0  0  2          2.
170  SUAPE II       1    0        0.000   5349  0  0  0          0.
170  SUAPE II       2    0        0.000   9265  1  0  0          0.
170  SUAPE II       3    0        0.000   5522  0  0  0          0.
170  SUAPE II       4    0        0.000   5233  1  0  0          0.
170  SUAPE II       5    0        0.000   6584  0  0  0          0.
170  SUAPE II       6    0        0.000   5586  0  0  0          0.
170  SUAPE II       7    0        0.000   5800  1  0  0          0.
170  SUAPE II       8    0        0.000   5729  0  0  0          0.
170  SUAPE II       9    0        0.000   5752  1  0  0          0.
170  SUAPE II      10    0        0.000   5521  0  0  0          0.
170  SUAPE II      11    0        0.000   5354  0  0  0          0.
170  SUAPE II      12    0        0.000   5509  1  0  0          0.
170  SUAPE II      13    0        0.000   5369  0  0  0          0.
170  SUAPE II      14    0        0.000   5361  0  0  0          0.
170  SUAPE II      15    0        0.000   5403  0  0  0          0.
170  SUAPE II      16    0        0.000   5572  0  0  0          0.
170  SUAPE II      17    0        0.000  22652  0  0  0          0.
176  PORTO ITAQUI   1    0        0.000   4844  1  0  0          0.
182  PALMEIRAS GO   1    0        0.000  12246  1  0  0          0.
182  PALMEIRAS GO   2    0        0.000  12294  0  0  0          0.
194  T.NORTE 2      1    0        0.000  22320  0  0  0          0.
194  T.NORTE 2      2    0        0.000  22320  0  0  0          0.
194  T.NORTE 2      3    0        0.000  12726  1  0  0          0.
194  T.NORTE 2      4    0        0.000  12726  0  0  0          0.
201  APARECIDA      1    1       25.000    272  1  0  2         75.
201  APARECIDA      2    0        0.000    487  1  0  0         75.
201  APARECIDA      3    1       25.000      3  1  0  2         75.
201  APARECIDA      4    1       25.000      0  1  0  2         75.
203  C. ROCHA       1    1       12.000    864  0  0  2         70.
203  C. ROCHA       2    1       12.000    492  0  0  2         70.
203  C. ROCHA       3    1       17.076     11  1  0  2         70.
203  C. ROCHA       4    1       16.924     29  0  0  2         70.
203  C. ROCHA       5    1       12.000    191  0  0  2         70.
204  JARAQUI        6    1       36.080   7159  0  0  2         63.
204  JARAQUI        7    1       26.920   7159  0  0  2         63.
205  MANAUARA       1    1       18.350   1955  0  0  2         64.
205  MANAUARA       2    1       18.350   1954  1  0  2         64.
205  MANAUARA       3    1       10.000   1955  0  0  2         64.
205  MANAUARA       4    1       17.300   1954  1  0  2         64.
207  PONTA NEGRA    1    1       16.000    606  0  0  2         64.
207  PONTA NEGRA    2    1       16.000    606  0  0  2         64.
207  PONTA NEGRA    3    1       16.000    606  0  0  2         64.
207  PONTA NEGRA    4    1       16.000    606  0  0  2         64.
209  TAMBAQUI       5    0        0.000   1778  0  0  0         63.
209  TAMBAQUI       6    1       26.920   1784  0  0  2         63.
209  TAMBAQUI       7    1       36.080   1785  1  0  2         63.
211  BAIXADA FLU    1    0        0.000   8060  1  0  0          0.
211  BAIXADA FLU    2    0        0.000  13344  0  0  0          0.
211  BAIXADA FLU    3    0        0.000   4678  1  0  0          0.
212  MARANHAO III   1    0        0.000   3407  0  0  0          0.
221  SYKUE I        1    0        0.000  11878  1  0  0          0.
224  P. SERGIPE I   1    0        0.000   3168  0  0  0          0.
224  P. SERGIPE I   2    0        0.000   3243  1  0  0          0.
224  P. SERGIPE I   3    0        0.000  18288  0  0  0          0.
224  P. SERGIPE I   4    0        0.000  16838  1  0  0          0.
224  P. SERGIPE I   5    0        0.000  18288  0  0  0          0.
224  P. SERGIPE I   6    0        0.000  17064  1  0  0          0.
224  P. SERGIPE I   7    0        0.000  17028  0  0  0          0.
229  ONCA PINTADA   1    0        0.000    299  1  0  0          0.
230  PREDILECTA     1    0        0.000     70  0  0  0          0.
334  W ARJONA       1    0        0.000   5800  1  0  0          0.
334  W ARJONA       2    0        0.000   5800  1  0  0          0.
334  W ARJONA       3    0        0.000   6864  0  0  0          0.
334  W ARJONA       4    0        0.000   5800  1  0  0          0.
334  W ARJONA       5    0        0.000   5728  1  0  0          0.
383  ATLANTICO      1    0        0.000  16007  0  0  0        390.
383  ATLANTICO      2    0        0.000    815  0  0  0        390.
383  ATLANTICO      3    0        0.000   6408  0  0  0        390.
383  ATLANTICO      4    0        0.000   7729  1  0  0        390.
383  ATLANTICO      5    0        0.000   2179  0  0  0        390.
383  ATLANTICO      6    0        0.000    792  0  0  0        390.
383  ATLANTICO      7    1      390.000    792  0  0  0        390.
434  W ARJONA 2     1    0        0.000   5800  1  0  0          0.
434  W ARJONA 2     2    0        0.000   5800  1  0  0          0.
434  W ARJONA 2     3    0        0.000   6864  0  0  0          0.
434  W ARJONA 2     4    0        0.000   5800  1  0  0          0.
434  W ARJONA 2     5    0        0.000   5728  1  0  0          0.
137  GNA            1    0        0.000   4920  0  0  0          0.
FIM
&
&
& LIMITES E CONDICOES OPERACIONAIS DAS UNIDADES                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
&
OPER                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
&us    nome      un di hi m df hf m Gmin     Gmax       Custo                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
&XX XXXXXXXXXXXX XX XX XX X XX XX X XXXXXXXXXXxxxxxxxxxxXXXXXXXXXX                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
  1 ANGRA 1       1 16  0 0 F                                31.17
 13 ANGRA 2       1 16  0 0 F                                20.12
211 BAIXADA FL    1 16  0 0 F                               323.59
211 BAIXADA FL    2 16  0 0 F                               323.59
211 BAIXADA FL    3 16  0 0 F                               323.59
 97 CUBATAO       1 16  0 0 F                               367.86
 97 CUBATAO       2 16  0 0 F                               367.86
 97 CUBATAO       3 16  0 0 F                               367.86
 12 CUIABA CC     1 16  0 0 F                               570.07
 12 CUIABA CC     2 16  0 0 F                               570.07
 12 CUIABA CC     3 16  0 0 F                               570.07
153 DAIA          1 16  0 0 F                              1827.31
153 DAIA          2 16  0 0 F                              1827.31
153 DAIA          3 16  0 0 F                              1827.31
137 UTE GNA I     1 16  0 0 F                               637.96
155 GOIANIA 2     1 16  0 0 F                              1927.25
155 GOIANIA 2     2 16  0 0 F                              1927.25
 63 IBIRITE       1 16  0 0 F                              2083.17
 54 JUIZ DE FO    1 16  0 0 F                               522.96
 54 JUIZ DE FO    2 16  0 0 F                               522.96
 15 LUIZORMELO    1 16  0 0 F                               506.73
 15 LUIZORMELO    2 16  0 0 F                               506.73
 15 LUIZORMELO    3 16  0 0 F                               506.73
 15 LUIZORMELO    4 16  0 0 F                               506.73
110 NPIRATINGA    1 16  0 0 F                               654.42
110 NPIRATINGA    2 16  0 0 F                               654.42
110 NPIRATINGA    3 16  0 0 F                               654.42
110 NPIRATINGA    4 16  0 0 F                               654.42
110 NPIRATINGA    5 16  0 0 F                               654.42
110 NPIRATINGA    6 16  0 0 F                               654.42
110 NPIRATINGA    7 16  0 0 F                               654.42
110 NPIRATINGA    8 16  0 0 F                               654.42
110 NPIRATINGA    9 16  0 0 F                               654.42
110 NPIRATINGA   10 16  0 0 F                               654.42
110 NPIRATINGA   11 16  0 0 F                               654.42
110 NPIRATINGA   12 16  0 0 F                               654.42
110 NPIRATINGA   13 16  0 0 F                               654.42
110 NPIRATINGA   14 16  0 0 F                               654.42
110 NPIRATINGA   15 16  0 0 F                               654.42
229 O.PINTADA     1 16  0 0 F                               124.48
182 PALMEIR_GO    1 16  0 0 F                              1492.83
182 PALMEIR_GO    2 16  0 0 F                              1492.83
 50 PIRAT.12 O    1 16  0 0 F                               470.34
 50 PIRAT.12 O    2 16  0 0 F                               470.34
230 PREDILECTA    1 16  0 0 F                               175.91
  9 CAMPOS        1 16  0 0 F                               978.10
  9 CAMPOS        2 16  0 0 F                               978.10
 62 SEROPEDICA    1 16  0 0 F                               464.83
 62 SEROPEDICA    2 16  0 0 F                               464.83
